epoch,acc,loss
149,0.8796068796068796,0.27812140464880347
150,0.885749385798202,0.27230961409677357
151,0.8894348894348895,0.2681771423438843
152,0.8882063881087557,0.2605779665498632
153,0.8853398853398854,0.272490465182149
154,0.8882063881087557,0.2639468898546686
155,0.8898443897467574,0.26226724126512746
156,0.8882063882552045,0.26373432585199186
157,0.8906633905657582,0.2582317684196625
158,0.8849303849792012,0.26704221197467276
159,0.8914823914823915,0.260025875793921
160,0.8886158885670724,0.2587286811886412
161,0.8804258803282479,0.26620419485758406
162,0.8906633907122069,0.25485042132968105
163,0.8882063881087557,0.2556827585659097
164,0.8906633905657582,0.2534775777394219
165,0.8910728910728911,0.2588933260103018
166,0.8902538901562578,0.25802519480582636
167,0.8902538902538902,0.25780414849714994
168,0.8947583946607622,0.2532332998675269
169,0.8849303848327524,0.25807677686556163
170,0.8935298934810773,0.25013028638075846
171,0.8927108927597089,0.2540656090710224
172,0.8886158886647049,0.2581641172698831
173,0.8845208845208845,0.26181703061475603
174,0.8906633906633906,0.2535495295034482
175,0.8955773954797631,0.2522617235084131
176,0.8976248975272652,0.24744378911433504
177,0.8927108927108927,0.2518071830760837
178,0.8935298935298935,0.2518517696935558
179,0.8918918917942594,0.2517923064816691
180,0.8886158885182561,0.2530909019791621
181,0.8882063881087557,0.2548939564816782
182,0.8935298935298935,0.2478142475784069
183,0.8910728909752585,0.2446908953490558
184,0.8939393939393939,0.2519893919611251
185,0.8939393939882102,0.2542721536880043
186,0.8918918917942594,0.24787054652078147
187,0.8968058967082643,0.24526997390191738
188,0.8947583946607622,0.2520714021065897
189,0.8943488943977106,0.25441019328571945
190,0.893529893432261,0.24655149231476436
191,0.9021294020317696,0.23978948219695315
192,0.8955773955773956,0.2418252626810769
193,0.8943488942512619,0.2450419983153066
194,0.8984438984438985,0.2404054559150941
195,0.8968058969035293,0.23907886988603122
196,0.8943488943488943,0.24684083198153708
197,0.8984438984438985,0.24404897496262892
198,0.8910728910728911,0.2511712104008883
199,0.8951678951190789,0.23948722316240503
200,0.8951678951678952,0.24654994695085078
201,0.9000818999842676,0.23691044216952686
202,0.9041769041769042,0.2350302474187301
203,0.8980343979367655,0.23807299997501935
204,0.9004914004914005,0.23101063494942015
205,0.8980343980832143,0.23799194347946298
206,0.8976248975272652,0.23485010543824414
207,0.8972153972153972,0.2372526498076664
208,0.9041769041769042,0.2301980707852397
209,0.8988533987557663,0.23184871743147145
210,0.9013104013104013,0.2386089091560667
211,0.8976248976248976,0.24151979153098677
212,0.8984438984438985,0.23856771293719414
213,0.8927108926132602,0.23568798768823015
214,0.9049959050935376,0.2270711862484419
215,0.8988533988533989,0.2334474414635837
216,0.8963963962987639,0.23245658611392114
217,0.9058149058149059,0.23154469293272953
218,0.9000818999842676,0.23352404542871424
219,0.9025389025389026,0.23541085500145037
220,0.9021294021294022,0.22974865111681791
221,0.9099099099587261,0.22453371310312176
222,0.8968058968058968,0.2398211471278779
223,0.8910728910728911,0.24301756490067708
224,0.9021294020317696,0.2286089487758257
225,0.9062244062244063,0.22557487999021178
226,0.9095004094515933,0.22186974025377965
227,0.8996723996723996,0.2326690214979756
228,0.9041769040792716,0.2278190729414997
229,0.909500409402777,0.22012156619096174
230,0.9074529074529074,0.2222651907293939
231,0.9078624079112241,0.21681159273412362
232,0.9013104013592176,0.22432331456501498
233,0.8992628993117155,0.22095076289458124
234,0.9054054054542217,0.22255833506779432
235,0.9119574120062283,0.22241644665025279
236,0.9037674037674037,0.2221502054796953
237,0.9078624077647753,0.21646736187587304
238,0.900491400589033,0.22647961830136035
239,0.8984438984927147,0.2271735522221777
240,0.9066339065850904,0.21767152607880294
241,0.9095004095004094,0.21775854386871316
242,0.904995904995905,0.21946978838740558
243,0.9103194102217778,0.21214210869932057
244,0.9078624078624079,0.2189781651523248
245,0.9135954135954136,0.2123242924500937
246,0.907043407043407,0.21679390331975854
247,0.9111384111872274,0.21048937617121516
248,0.9021294021294022,0.21100159775371147
249,0.907043407043407,0.21545122576348125
250,0.9000818999842676,0.21808433070180847
251,0.9066339065362742,0.215561073398512
252,0.9033579033579033,0.2154753581970857
253,0.9086814085837762,0.20918748361179812
254,0.9066339065362742,0.2104638842995493
255,0.9021294021782184,0.21381190846339296
256,0.9049959050447213,0.2157412889939073
257,0.9090909090909091,0.21697732833664893
258,0.9078624078624079,0.2097601538842863
259,0.9095004095004094,0.20568787214406486
260,0.9123669123669124,0.20993282407351344
261,0.909500409402777,0.21117717071598813
262,0.9078624077647753,0.2089380610682357
263,0.9090909090420929,0.20806718560928794
264,0.9090909090420929,0.21497457013766752
265,0.909500409402777,0.2085343183160902
266,0.9111384111872274,0.2114967900548774
267,0.9082719081742757,0.21120801115260565
268,0.9086814086814087,0.21082469769871742
269,0.9074529075017237,0.20507411857690117
270,0.9107289107289107,0.20702433844236542
271,0.9054054053077729,0.20459277305468296
272,0.9107289106312783,0.20667721473907077
273,0.9082719082719083,0.21101439128539096
274,0.9131859130882807,0.20055247395376413
275,0.9127764126787803,0.20466365258191865
276,0.9123669122692799,0.203398863669793
277,0.9131859130882807,0.1993775030416509
278,0.9201474200497877,0.20073859391155838
279,0.9135954135954136,0.2040795099408191
280,0.9123669122692799,0.2017740902111825
281,0.9140049140537303,0.20070924261473516
282,0.911547911450279,0.20615530638886123
283,0.9123669123669124,0.20208548166828014
284,0.9131859130882807,0.19982782346757097
285,0.916461916364284,0.19412131467185775
286,0.914004914004914,0.19364501184415467
287,0.9103194102217778,0.20282257433117265
288,0.9189189188212864,0.19177396743147224
289,0.9099099098610937,0.200399380668473
290,0.9152334152334153,0.20261700092574594
291,0.9156429156429157,0.1951294013045051
292,0.9131859131859131,0.1912903412078171
293,0.9135954136442298,0.1989482580443858
294,0.9144144144144144,0.19905189992852332
295,0.9115479115479116,0.1994633315989929
296,0.9103194103682266,0.1936634649125208
297,0.9209664208687884,0.1899545121324736
298,0.9119574120062283,0.19207697701590848
299,0.9160524159547836,0.1901743218949542
300,0.9201474200497877,0.18858150916935282
301,0.9205569205569205,0.19071477358393452
302,0.9127764126787803,0.1938356379082123
303,0.9217854217854218,0.1872819463411967
304,0.9135954135954136,0.19973713456119893
305,0.9176904176904177,0.19614029933227856
306,0.9180999180022856,0.19099065904291218
307,0.919737919786736,0.18602294913576237
308,0.916461916364284,0.1940572145627621
309,0.9152334151357827,0.19237434383814303
310,0.9201474200986038,0.18553809207741304
311,0.9213759212782888,0.1906780228079781
312,0.9230139229651068,0.18460627504297206
313,0.9213759213759214,0.18565932060397375
314,0.9144144144144144,0.1858535491412141
315,0.9156429156429157,0.18984739468978332
316,0.9193284193284194,0.18691206237424796
317,0.9213759214247377,0.18280392711910431
318,0.9160524161012323,0.18660611786820866
319,0.9144144143167819,0.18746447663244706
320,0.9201474201474201,0.18590303245599302
321,0.9172809172809173,0.18463086823793243
322,0.9193284192307868,0.1839591168312632
323,0.9180999180999181,0.18570836776841576
324,0.9226044226044227,0.18233919116217615
325,0.9213759213759214,0.1772107579283886
326,0.923013923013923,0.17679450525478882
327,0.9213759214247377,0.1821277111304968
328,0.9193284193284194,0.1793882451603688
329,0.917690417739234,0.18796310065517066
330,0.9160524159547836,0.1869583160637052
331,0.9221949221949222,0.17902904194547054
332,0.9213759214247377,0.18418757062188726
333,0.9209664210152372,0.17893691753921306
334,0.9201474200497877,0.17938455656158642
335,0.9246519246519247,0.17779541510499763
336,0.9226044226044227,0.17912810281480462
337,0.9209664208687884,0.18018376121845137
338,0.9217854216877893,0.17469097340722048
339,0.9221949222437384,0.17904740769681532
340,0.9238329237352914,0.17335738861638927
341,0.923013923013923,0.17208655573653453
342,0.9226044225556064,0.17917060761740713
343,0.9193284192307868,0.17938522624735165
344,0.9254709254709255,0.174349243629855
345,0.923423423325791,0.17608220324859963
346,0.9213759212782888,0.1788314264832121
347,0.9262899261922938,0.17212445994901618
348,0.9221949220972897,0.1813334350113396
349,0.9217854217854218,0.17531837425045943
350,0.9226044226044227,0.1713254705413163
351,0.9226044226044227,0.17493141116078617
352,0.9213759214247377,0.17490314875929985
353,0.9266994266017942,0.17634469646591325
354,0.927518427420795,0.16848026297797344
355,0.928746928795745,0.16793579390359453
356,0.9246519246519247,0.16943247024699082
357,0.9234234234234234,0.17280644404165674
358,0.9275184275184275,0.17488838302049356
359,0.9221949220972897,0.16693649187769488
360,0.920966420966421,0.17335440674880603
361,0.927518427420795,0.169465244450987
362,0.9275184275184275,0.16921930705226904
363,0.9258804257827934,0.17020402002978968
364,0.9312039312039312,0.16436160013482376
365,0.9271089271577434,0.17040695697923453
366,0.9262899262899262,0.16756953406136219
367,0.9303849303849304,0.1622235600963955
368,0.9226044226044227,0.16930571420882493
369,0.9283374283374284,0.1625113256708898
370,0.9279279280255605,0.16966432044976662
371,0.916052416052416,0.1805373185591118
372,0.9234234234234234,0.1697466854771857
373,0.9295659295659295,0.16745322580273087
374,0.9283374282397958,0.16662823252019873
375,0.9299754298777975,0.16603665760459713
376,0.923423423325791,0.16611051834039664
377,0.9226044225067901,0.17224237166595302
378,0.9221949221949222,0.16853625085021778
379,0.9238329238329238,0.17232882644276362
380,0.9193284193284194,0.18113289536095173
381,0.9303849303849304,0.1607344217177398
382,0.9303849303849304,0.16031230710459038
383,0.9324324324324325,0.16012778021486737
384,0.9357084357572519,0.15620509212276762
385,0.9307944308432471,0.1631034944362078
386,0.9279279279279279,0.1677504263598591
387,0.9271089270112945,0.16413136754096483
388,0.9287469287469288,0.16624496044571238
389,0.9385749385749386,0.15233160428592996
390,0.9369369368393045,0.15694293421277444
391,0.9258804257827934,0.1607655649249618
392,0.9275184275672438,0.16490911706415579
393,0.9295659295659295,0.1620470261617726
394,0.9324324323347999,0.16331473542079877
395,0.9336609336609336,0.1521422928252565
396,0.9357084356108032,0.15303345692758186
397,0.9291564290587967,0.1564019606994079
398,0.9291564290587967,0.15835819332986265
399,0.9320229319252995,0.15826690002946361
400,0.9344799343823019,0.15577490975581457
401,0.9357084357084358,0.1523837978226254
402,0.9303849302872979,0.15419436634856107
403,0.9361179360203036,0.15229449120337216
404,0.9348894348894349,0.15979616006532718
405,0.9377559377559378,0.1499100291489774
406,0.9328419328419328,0.15416317134424373
407,0.9365274365762528,0.14896841653539547
408,0.939803439852256,0.15357856971137746
409,0.9279279279279279,0.16359877742576756
410,0.9312039312039312,0.15974351235289344
411,0.9352989353477515,0.15116834496494982
412,0.9377559376583052,0.15295937532874818
413,0.9361179360203036,0.14935037759754327
414,0.941031941031941,0.14561498319512015
415,0.9316134316134316,0.16132599453424257
416,0.938984438984439,0.14602357064305907
417,0.9389844388868065,0.14658855242283983
418,0.9328419328419328,0.1483160280222096
419,0.9328419328419328,0.15234188011173924
420,0.9348894348894349,0.1496767991120995
421,0.9344799345287508,0.15063238822466812
422,0.9361179360203036,0.14858154842689525
423,0.9340704340704341,0.14619771647133561
424,0.9381654381654382,0.14355380427058753
425,0.9344799343823019,0.1506974992817489
426,0.9373464373464373,0.15160362097838195
427,0.9357084356108032,0.15167502442605177
428,0.9365274365762528,0.15001503499583277
429,0.9398034398034398,0.14184953758979704
430,0.9398034398034398,0.147609187492965
431,0.9328419327443004,0.14879144132015257
432,0.9357084357084358,0.14243706532377967
433,0.9357084357572519,0.14499308287267507
434,0.9348894347918024,0.15152643611204614
435,0.9320229319252995,0.1457303413826847
436,0.9352989352013028,0.14601199954967828
437,0.9402129401153078,0.14242764278623923
438,0.9451269451269452,0.13772522105875803
439,0.9402129402129402,0.1386295312330627
440,0.9385749384773061,0.1413127260067539
441,0.9389844390332552,0.14101964337819917
442,0.9361179360203036,0.14902922620937337
443,0.9381654381654382,0.1390427895573736
444,0.9320229319252995,0.15071089772002605
445,0.9365274365274365,0.14268161905937074
446,0.9332514333002495,0.14320668365797187
447,0.9443079443079443,0.13922336219179152
448,0.9369369369369369,0.14830150692605465
449,0.9434889434889435,0.13750986106553398
450,0.9336609335633012,0.14648792191571042
451,0.9438984438008113,0.13133120812616028
452,0.9369369369857532,0.14441225018099035
453,0.9328419329395653,0.14786154056161666
454,0.943488943586576,0.1382691898275652
455,0.9352989352989353,0.14800440943529136
456,0.9443079443079443,0.13687681733195065
457,0.9393939393939394,0.13755863469801874
458,0.9422604421628098,0.13524819651800135
459,0.9451269451269452,0.1327026331832329
460,0.9447174447174447,0.13338357712356502
461,0.9484029484029484,0.1325181288237361
462,0.9426699427187589,0.13195261298194466
463,0.9389844390332552,0.15409937195852094
464,0.939803439852256,0.13872926598635976
465,0.9414414414414415,0.13677526282163355
466,0.9426699426699426,0.1347261090487559
467,0.9459459459459459,0.12849507054022646
468,0.9418509417533093,0.13506412248597782
469,0.9426699427187589,0.13407486101138016
470,0.9410319409831248,0.1370630947709767
471,0.9496314496802659,0.12841703186847458
472,0.9402129402129402,0.13584419495306366
473,0.9447174447174447,0.13139409105690847
474,0.945536445438813,0.1295348198979141
475,0.9467649466673143,0.12425631489742008
476,0.9484029484517646,0.12502530272089
477,0.9426699425723102,0.13373450970278716
478,0.9467649467649467,0.1283023623165344
479,0.9488124487148163,0.12705859818925241
480,0.9492219492219492,0.12582900099773617
481,0.9447174447174447,0.13741529590765245
482,0.9496314495338172,0.12289368646199542
483,0.9451269451269452,0.12673006384930194
484,0.9422604422604423,0.13313449251661527
485,0.9463554462578139,0.13038324443875132
486,0.9451269451269452,0.12543541589411653
487,0.9475839475839476,0.1240822290231296
488,0.9496314495338172,0.12170720697181524
489,0.9475839476327639,0.12296775181111891
490,0.952088452088452,0.11889497851258804
491,0.95004095004095,0.12808560906245048
492,0.9512694512694513,0.11927426246854489
493,0.9488124488124489,0.12451216972827374
494,0.9463554463554463,0.1305150918229304
495,0.941031941031941,0.12825124943285668
496,0.9492219492219492,0.12185401047666135
497,0.9529074529074529,0.12010953591237979
498,0.9541359541359541,0.1185820937510595
499,0.9496314496314496,0.11710955487906682
500,0.9524979524979525,0.1213690956213941
501,0.9508599507623183,0.1269307709516413
502,0.9496314496802659,0.1180844014536446
503,0.9492219491243167,0.12020097544796637
504,0.9467649466673143,0.12677627011071846
505,0.9443079443079443,0.1269376266573805
506,0.9451269451269452,0.12257992503684041
507,0.9529074528098204,0.11547806923697954
508,0.947993447993448,0.12227727893974867
509,0.959049959049959,0.11316741890686638
510,0.9533169532193209,0.11589676155773564
511,0.9496314496314496,0.12416680924820178
512,0.957002457002457,0.11176032842694493
513,0.9492219492707654,0.12465612866124787
514,0.9520884519908196,0.11889635074050772
515,0.9537264537264537,0.1164055645502463
516,0.9582309582309583,0.11219081860478056
517,0.9504504503528179,0.11714204888330143
518,0.952088452088452,0.11989373461107657
519,0.9574119574119574,0.1109605626226765
520,0.954954954954955,0.11351819235120612
521,0.9516789516301354,0.11353900945645488
522,0.9504504504992667,0.11765096581294632
523,0.954954954954955,0.11752684523155463
524,0.9508599508599509,0.11414650304091943
525,0.952088452088452,0.11620362036473238
526,0.9545454545454546,0.1060761600659579
527,0.9512694512694513,0.11625664919175445
528,0.9529074529074529,0.12115915800024504
529,0.9557739557739557,0.11038708992540397
530,0.947993447993448,0.1161882715279894
531,0.9533169533657696,0.11040156222971417
532,0.9549549550037713,0.11070863173986242
533,0.9549549548573224,0.11811627613580393
534,0.954954954954955,0.10970879808056071
535,0.9557739557739557,0.10742991387746453
536,0.959049959049959,0.1076870009727947
537,0.9619164619652781,0.10752632855197429
538,0.9512694511718187,0.1162343543392044
539,0.9537264536288212,0.11216768859157203
540,0.9553644552668229,0.10940370061278441
541,0.9574119574119574,0.10519802190510619
542,0.9582309582309583,0.10543730660333289
543,0.9557739557739557,0.1068303883045204
544,0.954954954954955,0.11154114573058976
545,0.9610974610974611,0.10047140359927356
546,0.9582309582309583,0.10752466554089124
547,0.9545454545454546,0.11253101261062616
548,0.9529074529074529,0.10838143706907512
549,0.9553644553644554,0.11321423400458891
550,0.9631449631449631,0.09824301602042766
551,0.9619164618188294,0.10139943470142593
552,0.954954954954955,0.10852614268591898
553,0.9533169533169533,0.10977782439028602
554,0.9602784602784603,0.09905687485875701
555,0.9606879606879607,0.09988775761473091
556,0.9635544635544635,0.09701896868920737
557,0.9627354627354627,0.09799109396877882
558,0.9656019656019657,0.09900321101771331
559,0.9635544635544635,0.0936537830252124
560,0.959049959049959,0.1134555401321711
561,0.9631449631449631,0.09358845378388937
562,0.9647829647829648,0.09584951565206588
563,0.9602784602784603,0.10199026244156288
564,0.9643734642758318,0.09559325405215749
565,0.9561834562322724,0.11123003279157197
566,0.9533169532193209,0.1093261191754142
567,0.9651924651924652,0.0950596559026952
568,0.9598689598689598,0.09765804822409463
569,0.9594594594594594,0.09618068476078649
570,0.9627354627354627,0.0984841001611531
571,0.9619164618188294,0.09552166665264274
572,0.9615069615069615,0.09850191190399467
573,0.9643734643734644,0.09185995241517642
574,0.9529074529074529,0.11114060098303818
575,0.9647829647829648,0.09024907598526725
576,0.9529074529562691,0.10284851809977313
577,0.9524979525467687,0.11729809220797893
578,0.952088452088452,0.13006245432288846
579,0.9598689598689598,0.10221166844669666
580,0.9598689598689598,0.10281824136883581
581,0.9631449631449631,0.09658393073433447
582,0.966420966323334,0.09040073952793977
583,0.9643734644222807,0.09123895139746935
584,0.9598689598689598,0.09469091257097216
585,0.9615069615069615,0.09543470173531092
586,0.9647829647829648,0.08840774919724825
587,0.959049959049959,0.09559133544222534
588,0.9688779687803364,0.08427768481939567
589,0.9668304667328343,0.09416367994113402
590,0.9594594594594594,0.09724026398365611
591,0.9578214578214578,0.10122933049581756
592,0.963963963963964,0.09489922733774545
593,0.9696969696969697,0.08638267005495513
594,0.9578214578214578,0.09782759433674773
595,0.963963963963964,0.09017853404225189
596,0.9692874692874693,0.0837072714016049
597,0.9676494676494677,0.08689409448405962
598,0.9651924651924652,0.0889016147230025
599,0.9688779688779688,0.08427145488615118
600,0.9610974609998286,0.092656389781923
601,0.9676494675518351,0.0826924443977178
602,0.9656019655043331,0.08121873222346387
603,0.9639639638663314,0.0880684386282842
604,0.966011466011466,0.08932897559596709
605,0.9696969696969697,0.0806796967427961
606,0.963963963963964,0.083986575993649
607,0.9676494676006514,0.08845990710723214
608,0.9647829646853323,0.0884793216727192
609,0.9676494675518351,0.08477095318660689
610,0.9701064701064701,0.0836092676482271
611,0.9729729728753405,0.08152218808608402
612,0.9668304668304668,0.08319407285333753
613,0.9668304668304668,0.08186184860808648
614,0.971744471793288,0.07814478952312548
615,0.961916461916462,0.09469923055459982
616,0.9647829647829648,0.092211152961589
617,0.9725634725634725,0.078849964911678
618,0.9656019656019657,0.09231423953033978
619,0.9672399671423347,0.08434460506782876
620,0.9713349712373388,0.08486847990756148
621,0.9721539721539721,0.07945811395807212
622,0.966420966323334,0.08181564260905733
623,0.9676494675518351,0.08321367248123929
624,0.9680589680589681,0.08894840898533808
625,0.9688779688779688,0.0829652961950679
626,0.9635544635544635,0.08495942746684944
627,0.9717444716468392,0.0800181460566056
628,0.9647829647829648,0.08715676287468294
629,0.9664209664697827,0.09358455691056404
630,0.9676494676494677,0.08306646446203912
631,0.9705159705159705,0.07408331293402198
632,0.9713349713349714,0.07467409453517243
633,0.9709254708278384,0.07567507182961111
634,0.9709254709254709,0.08232136012759002
635,0.9651924652412814,0.08106860747891893
636,0.9676494676494677,0.07800027074858265
637,0.9737919738407901,0.07213399846665104
638,0.9656019656019657,0.09318151988125697
639,0.9643734643734644,0.08922347581253542
640,0.972972972972973,0.07440376376319771
641,0.970515970418338,0.07646654292416319
642,0.9692874691898368,0.08497329661584506
643,0.9549549548573224,0.10566602766904354
644,0.9676494676494677,0.08128166013228708
645,0.9660114659138335,0.07941329388907462
646,0.9680589680589681,0.0897509431882924
647,0.9762489762489762,0.07058039139635879
648,0.9692874691898368,0.07952143846233783
649,0.9733824732848408,0.07410172433466525
650,0.9709254709254709,0.07396180506865818
651,0.9729729729241567,0.06996082335734934
652,0.9684684684684685,0.09244089837839718
653,0.9778869778869779,0.065366396724714
654,0.9742014742014742,0.06840359890661114
655,0.9766584766584766,0.06885464988301075
656,0.9742014742014742,0.06845916437258201
657,0.9758394758394758,0.06999779930742524
658,0.9782964782964783,0.06482403813865124
659,0.9754299753323429,0.0678621155868096
660,0.9766584765608441,0.06628202901425467
661,0.9721539720563397,0.0796368899255576
662,0.9701064701552864,0.07503910896648255
663,0.9729729728753405,0.07319411456609339
664,0.9709254709742872,0.07841970728226708
665,0.968468468370836,0.08252922592594622
666,0.9782964782964783,0.06624359658245763
667,0.9766584766584766,0.06662740001575465
668,0.9770679770679771,0.0694052987441384
669,0.9787059787059788,0.06398563236715142
670,0.9737919737919738,0.069519707205401
671,0.9803439803439803,0.0612748415559457
672,0.9676494676494677,0.08398326382614568
673,0.9750204750204751,0.06958717215168583
674,0.9782964782964783,0.062231577505692415
675,0.9787059786083462,0.06222350777940707
676,0.9754299754299754,0.06610143876174597
677,0.9746109746109746,0.06478328745961677
678,0.9774774774774775,0.06539327019091809
679,0.9774774774774775,0.0666015128331239
680,0.9823914823914824,0.05966320171354249
681,0.9647829647829648,0.08942934796122573
682,0.9713349712373388,0.07056094040937057
683,0.9742014742014742,0.07081528566014952
684,0.9856674856674856,0.05422697447539352
685,0.9766584766584766,0.06158623492145372
686,0.9787059786083462,0.059425592483505665
687,0.9787059787059788,0.06297190994463624
688,0.9742014741038417,0.0726767368294317
689,0.984029484029484,0.052346805008364736
690,0.9770679770679771,0.06350788504898207
691,0.9799344799344799,0.05689743082485269
692,0.9791154791154791,0.05876032979113952
693,0.9832104832104832,0.054777932428830375
694,0.9803439803439803,0.0588354502303448
695,0.9791154791154791,0.05933877815973749
696,0.9733824733824734,0.07044408718439812
697,0.9795249795249795,0.05775674408413073
698,0.9774774774774775,0.059374140998093836
699,0.9836199836199836,0.05196873201278514
700,0.9762489762489762,0.06979763578626584
701,0.9750204750204751,0.06684209402714666
702,0.9868959868959869,0.04945082420652563
703,0.9721539721539721,0.07476435939153621
