epoch,acc,loss
703,0.939803439852256,0.15427358560782783
704,0.9373464373464373,0.15235544242007532
705,0.9393939393939394,0.1511871119584342
706,0.9377559376583052,0.15191901528888996
707,0.939803439852256,0.15333919445575991
708,0.9328419327443004,0.15458518324036954
709,0.9373464372488048,0.15291128204456614
710,0.9385749384773061,0.15216505819783652
711,0.9422604422604423,0.15140122726840333
712,0.9373464373464373,0.15147349677741967
713,0.9377559377559378,0.15185936653786733
714,0.938984438984439,0.151720624694709
715,0.9402129402129402,0.15072890095882588
716,0.9385749384773061,0.15132776388469824
717,0.9414414414414415,0.14693920928786564
718,0.9422604422604423,0.1497303071957353
719,0.9406224406224406,0.14922608623706737
720,0.9352989352989353,0.1539459501886641
721,0.9352989352989353,0.14938837757378354
722,0.941031941031941,0.14971171192562452
723,0.9414414413438089,0.1489320733232834
724,0.9410319409343085,0.15125076205490262
725,0.9385749385749386,0.14922160036514082
726,0.937755937804754,0.14867902414706963
727,0.9418509417533093,0.14709024437620052
728,0.9402129401153078,0.146705256572129
729,0.945536445438813,0.14884453958219235
730,0.9393939393939394,0.14923573537355167
731,0.9385749384773061,0.15119532581775721
732,0.9398034398034398,0.14969408481910423
733,0.9414414413438089,0.1468618728287585
734,0.9393939393939394,0.14906733679561512
735,0.9418509418509419,0.14636775601066399
736,0.9406224406224406,0.1515422455484412
737,0.9373464373952536,0.14682029193781324
738,0.9443079443567606,0.14732191108173273
739,0.9402129402129402,0.14468731220131228
740,0.937755937804754,0.1461256416628929
741,0.9438984438984439,0.14641155126786057
742,0.9402129402129402,0.14849609731529503
743,0.9402129401153078,0.14949336023139329
744,0.9398034398034398,0.1476276315852426
745,0.9381654381654382,0.14485384530733347
746,0.9459459458483135,0.1433892448255022
747,0.9393939394427556,0.14612430849102653
748,0.9443079443079443,0.14754063432256673
749,0.941031941031941,0.1461532503903449
750,0.9393939394427556,0.1462148008753685
751,0.9434889434889435,0.14431923352956869
752,0.9467649467649467,0.14347278795996032
753,0.9422604422604423,0.14414759937072757
754,0.9422604421628098,0.14618228821970222
755,0.9434889434889435,0.1449740375655289
756,0.9381654381654382,0.15002699033185585
757,0.937755937804754,0.14556958268256973
758,0.9381654381654382,0.1454486742090925
759,0.9393939392963069,0.14504189299912262
760,0.943079443079443,0.14313986531956874
761,0.943488943391311,0.14364639943637972
762,0.9443079442103118,0.14107968743027086
763,0.9443079443079443,0.14460729669404265
764,0.9373464373464373,0.14566359239692184
765,0.9418509417533093,0.14163331561748557
766,0.9438984438008113,0.14528876990934164
767,0.9434889434889435,0.14241980796071177
768,0.9438984438984439,0.1413231574908131
769,0.9414414413438089,0.1424947159576865
770,0.9402129402617565,0.14219649361841608
771,0.9434889434889435,0.1399907802371194
772,0.9406224405248081,0.14084377709126297
773,0.9406224405248081,0.14784103641736518
774,0.9434889434889435,0.14012055203965412
775,0.9414414414414415,0.14037522155544388
776,0.943488943391311,0.14007192293607632
777,0.9434889434889435,0.1437021773354281
778,0.9471744471744472,0.14063825577277808
779,0.943079443079443,0.13944700615973282
780,0.9451269451269452,0.13941922071744534
781,0.9422604421628098,0.13830496107184623
782,0.9459459459459459,0.13949925999823015
783,0.9422604423092585,0.14217255664203715
784,0.9451269451757613,0.1423282084603665
785,0.9398034398034398,0.14066996090998912
786,0.9414414414414415,0.14275845730895395
787,0.9471744470768146,0.1383457583887083
788,0.9430794429818106,0.1394574551749288
789,0.9443079443567606,0.14091894362521504
790,0.9406224405248081,0.14031058710974617
791,0.9447174446198122,0.13993308264197726
792,0.9438984438008113,0.14027237045188892
793,0.9479934478958155,0.1371960371586263
794,0.9484029484029484,0.13851572686987856
795,0.9463554462578139,0.13624258477310974
796,0.9459459459459459,0.13694369831991235
797,0.9467649466673143,0.13654168033140981
798,0.9402129402129402,0.14118870123793706
799,0.9422604422604423,0.14147630154653273
800,0.947993447993448,0.13696863242012375
801,0.9426699427187589,0.1373288718332139
802,0.9463554464042626,0.13667217978290805
803,0.9488124488124489,0.13836649223783776
804,0.9467649467649467,0.14004701346595277
805,0.9438984438984439,0.13641589699369489
806,0.9438984438984439,0.13761353123563905
807,0.9406224405248081,0.14019661890396223
808,0.9471744471744472,0.13824735556246315
809,0.9426699426699426,0.1368310479027731
810,0.9459459459459459,0.1345598864552918
811,0.9455364455364456,0.13751181058835826
812,0.943488943391311,0.14018873886238054
813,0.9430794429818106,0.13743132689661125
814,0.9471744470768146,0.13620255166858458
815,0.9463554462578139,0.13658486034516717
816,0.9459459458971297,0.1347423238309068
817,0.9443079443567606,0.13835153047126594
818,0.9438984438008113,0.1394702152918832
819,0.9381654380678056,0.14249717549746588
820,0.9463554462578139,0.14043283535748793
821,0.9459459458483135,0.13373589250857862
822,0.9438984438984439,0.13547438487752259
823,0.9443079443567606,0.1380941202951005
824,0.943079443079443,0.1370956977489149
825,0.9451269451269452,0.1374252958659519
826,0.9516789516789517,0.1344456759134245
827,0.9447174446198122,0.13688560873636157
828,0.9463554462578139,0.13733276851737627
829,0.9459459459459459,0.13468077188139563
830,0.9455364455364456,0.1365193581722683
831,0.9484029484029484,0.13455553723836317
832,0.9467649467649467,0.13700655373049797
833,0.9438984438984439,0.1354252603103351
834,0.9484029483053159,0.13133358087064204
835,0.9447174446198122,0.13407518908100768
836,0.9463554462578139,0.13474862808384533
837,0.9484029483053159,0.1338896509397235
838,0.9475839475839476,0.1341460216355668
839,0.9463554464042626,0.13643357055193084
840,0.947993447993448,0.13243654993935552
841,0.9471744470768146,0.13456243862391104
842,0.9484029483053159,0.13158440918194086
843,0.9479934478958155,0.13292939220169936
844,0.9463554462578139,0.13150436125457726
845,0.9496314496802659,0.1327327864273565
846,0.9426699426699426,0.1352526770781094
847,0.9451269451269452,0.13135381831949994
848,0.947583947486315,0.13408590212500945
849,0.9467649467649467,0.1319804487080236
850,0.947993447993448,0.13237269079948819
851,0.947993447993448,0.1323369822047657
852,0.9422604423092585,0.13325479071370702
853,0.9512694511718187,0.1313819103583657
854,0.9500409499433176,0.13189691983706436
855,0.9508599508599509,0.13281375752192945
856,0.947993447993448,0.1320851811564037
857,0.9504504504504504,0.13076799787141621
858,0.9467649467649467,0.130750449442966
859,0.952088452088452,0.12962884327776603
860,0.9504504504504504,0.13187797178409805
861,0.9459459458483135,0.13017051150132944
862,0.9471744471744472,0.13298281518945335
863,0.9463554463554463,0.12797108283121503
864,0.95004095004095,0.1308575323939226
865,0.9512694512694513,0.13047468486523453
866,0.9496314496314496,0.1277805270351024
867,0.943079443079443,0.13400987449676457
868,0.9479934478958155,0.12987221108656452
869,0.9484029484029484,0.13036725027860432
870,0.9508599507623183,0.128635143264701
871,0.9479934480422643,0.12899580577130595
872,0.9496314496314496,0.1294722564756431
873,0.9484029484029484,0.13086045324271522
874,0.9484029483541322,0.1277425285736915
875,0.9479934478958155,0.1288782189509402
876,0.9463554463554463,0.13000114846678662
877,0.9553644553644554,0.12789290498432618
878,0.9475839475839476,0.12751256606795572
879,0.9508599509087671,0.12987647042666958
880,0.9508599507623183,0.12920127914002644
881,0.9467649467649467,0.1273312571227404
882,0.9496314495338172,0.12589609641261418
883,0.947583947486315,0.13173451137337697
884,0.945536445438813,0.12993955410815575
885,0.952088452088452,0.12524395721165935
886,0.9492219492219492,0.1276236126972797
887,0.9524979524979525,0.12562925640240397
888,0.9484029484029484,0.12930322685000548
889,0.95004095004095,0.12575251894051867
890,0.9463554463554463,0.12785423230791707
891,0.9541359541359541,0.12510789031075903
892,0.9471744470768146,0.12645733395528833
893,0.9496314496314496,0.1274899003095162
894,0.9459459458483135,0.1291017539915152
895,0.95004095004095,0.12527986038338934
896,0.95004095004095,0.12746216433029697
897,0.9459459459947622,0.1259488332818318
898,0.9512694512694513,0.12717953472597301
899,0.9533169533169533,0.1244007678279908
900,0.9541359541359541,0.12438164990056645
901,0.9484029484029484,0.12696194550805068
902,0.9574119574119574,0.1253289633127727
903,0.9492219492219492,0.12930024404881138
904,0.9492219492219492,0.1250856701615682
905,0.9508599508599509,0.12673648684777558
906,0.95004095004095,0.12427466487501314
907,0.9508599508599509,0.12494700838316668
908,0.9512694512694513,0.12586134482086633
909,0.9479934478958155,0.1247682157571349
910,0.9508599509087671,0.1266036372171085
911,0.9492219492219492,0.12329477092508992
912,0.9516789516789517,0.12406861862620792
913,0.9492219492219492,0.12684868033029548
914,0.9516789515813192,0.12422141940451176
915,0.9484029483053159,0.12508739363844526
916,0.9524979524979525,0.12386128870826779
917,0.9533169532193209,0.12452173657733627
918,0.9512694512694513,0.12703318834719748
919,0.9459459459459459,0.12535449364554385
920,0.9492219491243167,0.12615282251442386
921,0.9492219492219492,0.12790030077478126
922,0.9533169533169533,0.1232099652070671
923,0.9541359541359541,0.12341279209416778
924,0.9504504504504504,0.12224826515697242
925,0.9529074529074529,0.12456098405749558
926,0.952088452088452,0.1235076701245671
927,0.9492219491243167,0.12473529591900125
928,0.9529074529074529,0.12202944916525793
929,0.9496314496314496,0.12391440721684846
930,0.9524979524979525,0.12303864723414695
931,0.952088452088452,0.12164712080886064
932,0.9504504503528179,0.12612512907856904
933,0.952088452088452,0.12246472393387561
934,0.9524979524979525,0.12329292811154342
935,0.9504504504504504,0.12428281517252388
936,0.9541359541359541,0.12492182916129446
937,0.9512694512694513,0.12211069346609221
938,0.9508599509087671,0.12036256508003192
939,0.952088452088452,0.12386108558994156
940,0.9508599507623183,0.12381101757849367
941,0.9512694511718187,0.12312803980661746
942,0.9516789515813192,0.12340647217731414
943,0.9508599507623183,0.12276135183669426
944,0.9500409499433176,0.12277813992912315
945,0.9537264537264537,0.11974091193258128
946,0.9545454545454546,0.12018809155740277
947,0.9520884519908196,0.12010511753502486
948,0.9516789515813192,0.12212434935823607
949,0.9488124487148163,0.12252486567337136
950,0.948812448861265,0.12353109810608123
951,0.9537264536288212,0.12031430246447267
952,0.947583947486315,0.12677312004673588
953,0.9524979524979525,0.11965790686916856
954,0.9541359541359541,0.1197725843506988
955,0.9504504504504504,0.12198916616423222
956,0.9488124488124489,0.12010832973599532
957,0.9537264537264537,0.1178133342351023
958,0.9508599509087671,0.12116346967747522
959,0.9500409499433176,0.12015573144642473
960,0.9537264536288212,0.12140881159723439
961,0.9529074529074529,0.11821572492654259
962,0.9508599508599509,0.1191647733873661
963,0.9541359540383216,0.11896508890619832
964,0.957002457002457,0.11893130070015019
965,0.9545454545454546,0.11968482137000971
966,0.9496314496314496,0.12006343483778417
967,0.9508599509087671,0.11963294879712598
968,0.9504504504504504,0.12084674761370495
969,0.951269451220635,0.1188544723755214
970,0.9565929565929566,0.11777944476583958
971,0.9537264537264537,0.11778064314687867
972,0.952088452088452,0.11911712733328489
973,0.9537264536288212,0.12058194900613452
974,0.9533169534145858,0.11935524516765647
975,0.9496314495338172,0.12221284384589816
976,0.9549549548573224,0.11628580692603294
977,0.9496314495338172,0.11854857006808171
978,0.9541359541359541,0.1173515510390666
979,0.9537264536288212,0.11864909207498706
980,0.9541359541359541,0.11821907577787531
981,0.9529074529074529,0.11743527918102115
982,0.956592956495324,0.11735588533042592
983,0.9516789516789517,0.11624458559119828
984,0.9524979524979525,0.12115394905587867
985,0.9529074528098204,0.11544615661238765
986,0.9557739557739557,0.11606965650309313
987,0.9496314495338172,0.11715195074762896
988,0.9520884519908196,0.11916326837008552
989,0.954954954954955,0.1168777214593569
990,0.9541359540383216,0.1174986421646982
991,0.9529074529074529,0.11633341709406624
992,0.9557739557739557,0.11582843234410158
993,0.952088452088452,0.11721865750733308
994,0.9553644553644554,0.11481737459908307
995,0.95249795240032,0.11719713017747209
996,0.9541359541359541,0.11423162484417969
997,0.9541359541359541,0.11244609803693593
998,0.9553644553644554,0.11304091502829203
999,0.9594594594594594,0.11261565107653905
1000,0.9553644554132716,0.11445580529053616
1001,0.9541359541359541,0.11184068678849263
1002,0.9537264537264537,0.11444514007883469
1003,0.9561834561834562,0.11312106636144605
1004,0.9529074529074529,0.11184660893736025
1005,0.9545454545454546,0.11498763278602675
1006,0.9512694511718187,0.11867554818968808
1007,0.9520884519908196,0.11511051133702174
1008,0.957002457002457,0.11264566744599158
1009,0.9545454545454546,0.11274405622535998
1010,0.954954954954955,0.11296015674588526
1011,0.9578214578214578,0.11231683558928586
1012,0.9541359541359541,0.11589642562411488
1013,0.9537264537264537,0.11036710677261141
1014,0.9524979524979525,0.11134265662826152
1015,0.9561834561834562,0.11260963666094902
1016,0.956592956495324,0.11232795549234731
1017,0.9541359540383216,0.11245002935012767
1018,0.9578214578702741,0.1137226410667785
1019,0.9549549548573224,0.11096830729526345
1020,0.9557739557739557,0.11506449862136936
1021,0.9582309582309583,0.11089689854492817
1022,0.9545454545454546,0.11445104484549319
1023,0.954954954954955,0.11428576191150439
1024,0.9574119573143249,0.11205153018358201
1025,0.9553644553644554,0.11161767377119197
1026,0.9586404586404587,0.11188066997325062
1027,0.9582309582797744,0.11101791741025926
1028,0.957002457002457,0.11065439507670329
1029,0.955773955822772,0.11309727621215176
1030,0.9537264537264537,0.11180027322058034
1031,0.9541359541359541,0.11392019482224228
1032,0.9570024569048245,0.1088840583130339
1033,0.956592956495324,0.11129948921519943
1034,0.9565929565929566,0.10946800979578915
1035,0.9561834561834562,0.11070616339942796
1036,0.9565929565929566,0.1099113107099824
1037,0.9578214578702741,0.10934733338867612
1038,0.9520884519908196,0.11114441508840675
1039,0.9565929565929566,0.11224513510692129
1040,0.9598689598689598,0.10825329738303738
1041,0.954954954954955,0.1105963613389458
1042,0.9561834561834562,0.11002995611994507
1043,0.9582309582309583,0.10845929807865112
1044,0.957002457002457,0.10733254195818713
1045,0.9504504503528179,0.11325216088306699
1046,0.9586404586404587,0.10942253547306435
1047,0.9557739557739557,0.10870225549989015
1048,0.9553644552668229,0.11035628851127859
1049,0.959049959049959,0.10732575482936739
1050,0.9590499589523266,0.10698061804367225
1051,0.9606879606879607,0.10880817220463165
1052,0.9561834561834562,0.10850935217289041
1053,0.9610974610974611,0.10860578383850719
1054,0.9586404585428261,0.10633889161642217
1055,0.959459459361827,0.10792066100115272
1056,0.9606879605903281,0.10638486013658509
1057,0.9545454545454546,0.10866226743751134
1058,0.9606879606879607,0.10430599525753931
1059,0.9565929565929566,0.10683671695033026
1060,0.9582309582309583,0.10624732825230811
1061,0.9594594594594594,0.10508395364106825
1062,0.9574119574119574,0.1074271710874798
1063,0.9578214577238253,0.10818688110139504
1064,0.9561834561834562,0.10937837009714042
1065,0.9582309582309583,0.10464954847297543
1066,0.959049959049959,0.10462600220968057
1067,0.959049959049959,0.10585963864559819
1068,0.9586404586404587,0.10621287833585005
1069,0.9578214577238253,0.1070190728516192
1070,0.9635544635544635,0.10614904765890916
1071,0.9545454545454546,0.10757997909211459
1072,0.9598689597713274,0.10558055603631103
1073,0.9586404586404587,0.10681492897676553
1074,0.9578214578214578,0.10932919729491856
1075,0.9615069615069615,0.10524992224356856
1076,0.957002457002457,0.10693645093553408
1077,0.9561834560858237,0.10479444885942216
1078,0.9565929565929566,0.10592071624758008
1079,0.9594594594594594,0.10626725230082247
1080,0.964782964831781,0.10269489003243161
1081,0.9623259623259623,0.10453239772819672
1082,0.9529074529074529,0.10784854537011852
1083,0.9623259622283298,0.10414950772936865
1084,0.9627354627354627,0.10517830790358425
1085,0.9582309582309583,0.10381910184140483
1086,0.9606879606879607,0.10404975074637043
1087,0.9594594594594594,0.10504185105693038
1088,0.9598689598689598,0.10235494184235293
1089,0.9615069615069615,0.10549843371719927
1090,0.9594594594594594,0.10185954959591718
1091,0.959459459361827,0.10334326652695565
1092,0.9586404586404587,0.10551761962125576
1093,0.9623259622771461,0.10611123964495585
1094,0.9602784601808277,0.10557316253411779
1095,0.9553644553644554,0.10938101595635301
1096,0.9582309581333257,0.10322452904648902
1097,0.959049959049959,0.10705752372375578
1098,0.9627354627354627,0.10370776807793235
1099,0.9606879606879607,0.10376830987272255
1100,0.9643734643734644,0.10231131070844957
1101,0.9606879605903281,0.1012474463171006
1102,0.9627354627354627,0.10246638263393434
1103,0.9631449631449631,0.101069094644086
1104,0.961506961409329,0.10329781155377309
1105,0.9586404586404587,0.10302114991713728
1106,0.9635544635544635,0.1049271483007852
1107,0.9619164618188294,0.0985107534030341
1108,0.959049959049959,0.10025288545992607
1109,0.9619164618188294,0.10304123045454057
1110,0.9623259622283298,0.10079177721029027
1111,0.9594594594594594,0.10032199640482982
1112,0.9631449631449631,0.1045575254977384
1113,0.9610974610974611,0.10238349863635429
1114,0.961506961409329,0.10118089655351678
1115,0.9606879606879607,0.10135781688708735
1116,0.9623259623259623,0.10153691066668524
1117,0.9610974610974611,0.10302085315322017
1118,0.9602784602784603,0.10134347724704641
1119,0.9619164618188294,0.09869927180096519
1120,0.9619164619652781,0.09963575998942058
1121,0.9627354627354627,0.09956371380713365
1122,0.961506961409329,0.10265002645594873
1123,0.9627354627354627,0.0998437927881779
1124,0.9623259623259623,0.09914935681050571
1125,0.9639639640127802,0.10076601416433961
1126,0.9606879606879607,0.1027002753079682
1127,0.9668304668304668,0.09743586087097504
1128,0.961916461916462,0.0995572834724925
1129,0.9598689598689598,0.09908364701903227
1130,0.9647829647829648,0.09919619026313933
1131,0.961916461916462,0.10094805716565161
1132,0.9627354627354627,0.09882884418605586
1133,0.9656019655043331,0.09634967039687822
1134,0.9615069615069615,0.09968223304386319
1135,0.9610974610974611,0.10140146722713521
1136,0.9610974610974611,0.10145920249011847
1137,0.961916461916462,0.10060270848280897
1138,0.9598689597713274,0.09984457509914058
1139,0.9578214577238253,0.1014941531575966
1140,0.9643734643734644,0.098867129159208
1141,0.963554463456831,0.09843376193448816
1142,0.959459459361827,0.09929499281516922
1143,0.9631449631449631,0.09754644896198952
1144,0.9619164618188294,0.10006609365014538
1145,0.9619164618188294,0.09905956740461344
1146,0.961916461916462,0.0985094354709917
1147,0.963963963963964,0.09792516699074527
1148,0.9651924651924652,0.0966179255460199
1149,0.9635544635544635,0.09760306897000345
1150,0.9676494676494677,0.09570773252813079
1151,0.959459459361827,0.10061868584053522
1152,0.966420966323334,0.09730373454767598
1153,0.9651924652412814,0.09729203824670855
1154,0.961506961409329,0.0998206646910073
1155,0.9635544635544635,0.09685158293944442
1156,0.9656019656019657,0.09767781675813825
1157,0.962735462784279,0.09645142470296536
1158,0.9651924651924652,0.0963210970114529
1159,0.963963963963964,0.09658071927781187
1160,0.9643734644222807,0.0957077021827276
1161,0.963963963963964,0.09670551284769341
1162,0.961916461916462,0.09893303118908532
1163,0.9676494676494677,0.09499202507868772
1164,0.9647829647829648,0.09504759466057425
1165,0.963963963963964,0.09557024344960556
1166,0.9668304668304668,0.09482259857700948
1167,0.9676494676494677,0.09509875660458615
1168,0.9701064701064701,0.09194150925396555
1169,0.9660114659138335,0.09419066912321454
1170,0.961916461916462,0.09470424117073478
1171,0.9651924651924652,0.09432433284422494
1172,0.9664209664209664,0.09607774440739167
1173,0.9627354626378303,0.09728118351353279
1174,0.966011466011466,0.09565422887647682
1175,0.9651924650948327,0.09603765540978247
1176,0.9623259622771461,0.09680688007750733
1177,0.9627354627354627,0.10382102738629591
1178,0.9664209664209664,0.09515974105600447
1179,0.9656019655043331,0.09453856229879737
1180,0.9668304668304668,0.09666195644079467
1181,0.9647829647829648,0.09095073269678616
1182,0.9680589679613355,0.09223077451103931
1183,0.9713349713349714,0.09317849028663348
1184,0.9672399671423347,0.09394075316937608
1185,0.9688779688779688,0.091410193985891
1186,0.9676494676494677,0.0942247123331637
1187,0.9623259623259623,0.09428570900695135
1188,0.9680589680589681,0.09214909357628209
1189,0.966011466011466,0.09401575230019293
1190,0.9680589680589681,0.09193116011529746
1191,0.9680589679613355,0.09522849388487704
1192,0.9672399672399672,0.09338075059857356
1193,0.9668304668304668,0.09272356623025531
1194,0.966011466011466,0.09467478096485138
1195,0.9717444717444718,0.08998914036127897
1196,0.9651924651924652,0.09405186594167174
1197,0.966420966323334,0.0920209441880141
1198,0.9651924651924652,0.09566262839125572
1199,0.9676494676494677,0.09124048875551748
1200,0.9656019656019657,0.0929697185547307
1201,0.9672399671423347,0.09191140449505962
1202,0.9647829647829648,0.09745404624092613
1203,0.9680589680589681,0.09023390449186898
1204,0.9672399672399672,0.09282930783109769
1205,0.9651924650948327,0.0936784580118045
1206,0.963963963963964,0.09431949428097329
1207,0.9664209664209664,0.09170208610807844
1208,0.9676494676494677,0.08998617197308356
1209,0.9676494676494677,0.0921924688916632
1210,0.9668304668304668,0.08902672582430296
1211,0.9696969696969697,0.09035263138531076
1212,0.9684684685172847,0.08999155506943211
1213,0.9656019656019657,0.09383444159682977
1214,0.9680589680589681,0.09071424799032332
1215,0.9713349713349714,0.08865455986533763
1216,0.9656019656019657,0.09124221294099293
1217,0.9660114659138335,0.09148608469064855
1218,0.9676494676494677,0.09337818011299026
1219,0.9721539721539721,0.08853028580412134
1220,0.9660114659138335,0.09211393817343934
1221,0.9688779688779688,0.09186350233566068
1222,0.9696969696969697,0.08857586768735734
1223,0.9680589679613355,0.0901653102364919
1224,0.9717444717444718,0.08897216993946212
1225,0.9688779688779688,0.09262480515678528
1226,0.9721539721539721,0.08919876066999881
1227,0.9651924651924652,0.09052419475753419
1228,0.9684684684684685,0.0916168710634869
1229,0.9668304668304668,0.08977150161926811
1230,0.9725634724658401,0.08648901221012112
1231,0.9672399672887835,0.09174249264473411
1232,0.9672399672399672,0.09181454033269734
1233,0.9692874692874693,0.09158675231948726
1234,0.9680589680589681,0.09268993175726607
1235,0.9668304668304668,0.08974629793740217
1236,0.9696969696969697,0.08919640778762995
1237,0.9676494675518351,0.0897298179548554
1238,0.9651924651924652,0.09183251688731292
1239,0.9627354626378303,0.09335198646974212
1240,0.968468468370836,0.09084785275045328
1241,0.9664209664209664,0.09005316799044316
1242,0.9692874692874693,0.08799903285723976
1243,0.9672399672399672,0.08872699030323364
1244,0.972972972972973,0.08637849778779015
1245,0.9696969696969697,0.08784599554016392
1246,0.970515970418338,0.08910733358865874
1247,0.9631449631449631,0.09203042276661284
1248,0.9680589680589681,0.0886452238088402
1249,0.9701064701064701,0.08757625762785096
1250,0.9709254709254709,0.0882760617610473
1251,0.9680589679613355,0.08760976948814252
1252,0.9692874692874693,0.08712812649493429
1253,0.9664209664209664,0.0886063040077784
1254,0.9668304668304668,0.08685924465189108
1255,0.9721539721539721,0.08701771613665041
1256,0.9721539720563397,0.08634302315411267
1257,0.9696969696969697,0.08678925117625749
1258,0.9692874692874693,0.0868108149352472
1259,0.9696969696969697,0.08896613005704318
1260,0.9701064701064701,0.08685354514613466
1261,0.9709254709254709,0.08590757124351733
1262,0.9746109746109746,0.08705664071560297
1263,0.9692874692874693,0.08699368327294676
1264,0.9713349712373388,0.08669428397992124
1265,0.9742014742014742,0.08373004810184387
1266,0.9705159705159705,0.0876070474328612
1267,0.9692874692874693,0.0858012602361717
1268,0.9680589681077844,0.08663616087180878
1269,0.9713349713349714,0.08365327536596029
1270,0.972972972972973,0.08447379194334284
1271,0.9672399672399672,0.08694166464335991
1272,0.9733824732848408,0.08622910776751438
1273,0.9688779688779688,0.08923827110500633
1274,0.9680589680589681,0.08862183728147784
1275,0.970515970418338,0.08353216214491441
1276,0.9680589680589681,0.08746153313169266
1277,0.9688779687803364,0.08509133748838298
1278,0.9701064700088377,0.08789820754313254
1279,0.9692874691898368,0.08385933426732806
1280,0.9705159705159705,0.08587934396074845
1281,0.9701064701064701,0.08622985695664948
1282,0.9668304668304668,0.08772491699086166
1283,0.9737919737919738,0.08355839991366931
1284,0.9680589680589681,0.08625217484131785
1285,0.970515970418338,0.08564408218684888
1286,0.9672399671423347,0.08841321648485245
1287,0.9705159705159705,0.08596770096811283
1288,0.9713349713349714,0.08459718280108028
1289,0.9717444717444718,0.0834737627154535
1290,0.9717444717444718,0.08412820823264844
1291,0.970515970418338,0.08369156883619146
1292,0.9696969696969697,0.08486694675686417
1293,0.9701064701064701,0.08305698450285572
1294,0.972972972972973,0.0830721156145343
1295,0.972972972972973,0.08262894251959721
1296,0.9713349713349714,0.08197421698322264
1297,0.9692874692874693,0.08396401983227376
1298,0.9733824732848408,0.08300019516308321
1299,0.9729729728753405,0.08197907332169238
1300,0.9717444717444718,0.08349218003506742
1301,0.9713349713349714,0.08243048105642115
1302,0.9709254708278384,0.08107546245851642
1303,0.9742014741038417,0.08298523637430283
1304,0.9672399672399672,0.08392380068290682
1305,0.9717444717444718,0.08325796293660717
1306,0.9737919737919738,0.08200468900319827
1307,0.9692874692874693,0.08503122609429044
1308,0.9696969696969697,0.0838088585913523
1309,0.9668304667328343,0.0867709206519412
1310,0.9709254709254709,0.08321952863453745
1311,0.9709254709742872,0.0839262054188148
1312,0.9725634724658401,0.08364581240434123
1313,0.9725634724658401,0.08242901769160833
1314,0.9692874692874693,0.08489059749609325
1315,0.9664209664209664,0.08522791693705599
1316,0.9721539721539721,0.08099125925204385
1317,0.9705159705159705,0.08206109285818369
1318,0.9701064700088377,0.08506210355498477
1319,0.9746109745133421,0.08017263856215325
1320,0.9660114659138335,0.08738129495671301
1321,0.9729729730217892,0.08418447862971913
1322,0.9725634725634725,0.0798381323057374
1323,0.9709254709254709,0.08286395427343007
1324,0.9725634725634725,0.0809460285498801
1325,0.9692874692874693,0.08411032109415306
1326,0.9742014742014742,0.08009214443593217
1327,0.9742014741038417,0.08295979208627946
1328,0.9701064701064701,0.08137096930676606
1329,0.9705159705159705,0.08274728190047051
1330,0.9709254709254709,0.07889369411667066
1331,0.9717444716468392,0.08062724400552738
1332,0.9725634725634725,0.08257248954363869
1333,0.9721539720563397,0.08162898063220321
1334,0.9733824733824734,0.08080443940342791
1335,0.9705159705159705,0.08136575253854637
1336,0.9717444717444718,0.0805568125550494
1337,0.9688779688779688,0.08069583743102818
1338,0.9696969696969697,0.0816475788373912
1339,0.9709254709254709,0.08190043012777086
1340,0.9754299754299754,0.0790832864271628
1341,0.9713349713349714,0.08076287203153365
1342,0.9742014742014742,0.0787036126688501
1343,0.9750204750204751,0.07978096007721089
1344,0.9705159705159705,0.08059835119400231
1345,0.9725634724658401,0.07757977992418259
1346,0.9717444717444718,0.08018202222365028
1347,0.9701064701064701,0.0818666896350334
1348,0.9746109745133421,0.07851294198063531
1349,0.9733824732848408,0.08338027295521495
1350,0.972972972972973,0.08110085143772526
1351,0.9754299754299754,0.07726651788014159
1352,0.9709254709254709,0.07958776982200624
1353,0.9705159705159705,0.08104926527742476
1354,0.972972972972973,0.07902763078536879
1355,0.9733824732848408,0.08031786645073856
1356,0.9725634725634725,0.08060716103570174
1357,0.9721539720563397,0.0803235581329277
1358,0.9733824733824734,0.08121999827031287
1359,0.9762489762489762,0.07673555936734516
1360,0.9721539720563397,0.07963703772896728
1361,0.9725634724658401,0.0789713624751929
1362,0.9721539721539721,0.07766522532428122
1363,0.9717444717444718,0.08043479211407238
1364,0.9746109746109746,0.07827895094337739
1365,0.9709254709254709,0.07759629875836462
1366,0.9737919737919738,0.07810825231522443
1367,0.9754299754299754,0.07825266180543212
1368,0.9742014742014742,0.07722854130366706
1369,0.9717444717444718,0.07975068931253497
1370,0.9717444717444718,0.08008906680916686
1371,0.9750204750204751,0.0790364643090529
1372,0.9725634725634725,0.07926135148050646
1373,0.9725634725634725,0.08220492901599354
1374,0.9737919737919738,0.07761921220589475
1375,0.9733824733824734,0.0775959616577303
1376,0.9746109746109746,0.07924778065068325
1377,0.9746109745133421,0.07686495600324689
1378,0.9742014742014742,0.077993274430678
1379,0.9746109746109746,0.07699477717731938
1380,0.9737919736943413,0.07682633598279406
1381,0.9717444717444718,0.08109272586259561
1382,0.9733824732848408,0.07880703207901714
1383,0.9725634725634725,0.07831761646286617
1384,0.9717444717444718,0.07877274166356336
1385,0.9733824733824734,0.07660587564611122
1386,0.9742014742014742,0.0769966588333481
1387,0.972972972972973,0.0787288095652569
