epoch,acc,loss
85,0.88247338237575,0.2768880337061792
86,0.876740376789193,0.2876264737044857
87,0.8861588860612537,0.28199213608965146
88,0.88001638001638,0.27970138917098175
89,0.8857493856517532,0.27586649390003115
90,0.8861588861588862,0.2739356699217352
91,0.8775593774617451,0.2897688588043591
92,0.8861588860612537,0.2665797286498361
93,0.8804258803282479,0.2785481122504679
94,0.8804258803770642,0.28609710072611905
95,0.8804258804746967,0.2816649782520938
96,0.8779688780176942,0.2861600817958416
97,0.885749385798202,0.2720847506195087
98,0.8857493857493858,0.2816819365912046
99,0.8787878787878788,0.27789299215672936
100,0.8886158885182561,0.2718098500558922
101,0.8783783784271947,0.27345559198674757
102,0.8837018837506999,0.27093144711854517
103,0.8812448813425138,0.2756861448287964
104,0.8898443897467574,0.2620906430517036
105,0.8705978705978706,0.28390587498964004
106,0.8845208845208845,0.2695388982009927
107,0.8841113841602004,0.26094998098317956
108,0.8923013922037598,0.2612480566723243
109,0.8882063881575719,0.260694673713556
110,0.8873873872897549,0.262361712991752
111,0.8849303849303849,0.2687090596948414
112,0.8918918919407082,0.2548885176310668
113,0.8882063881087557,0.2625802471001162
114,0.8902538903027065,0.2617534882069415
115,0.8841113840137516,0.26389568095857446
116,0.8882063881087557,0.2601284882897339
117,0.8853398852422528,0.26438575071403964
118,0.8841113841113841,0.26218132257315097
119,0.8918918917942594,0.2540623555165837
120,0.8894348893372569,0.2568848193619312
121,0.8882063881087557,0.2583894517507639
122,0.8910728909752585,0.25697742301259835
123,0.8923013923502086,0.25664276216578813
124,0.8853398853887016,0.25408597418658563
125,0.8947583947583948,0.2465257233254349
126,0.8882063881087557,0.2610995745336687
127,0.8849303848327524,0.256263632287655
128,0.8951678951190789,0.2475746348927394
129,0.8931203931692093,0.25423161632989294
130,0.8890253889277565,0.25029699631297714
131,0.8951678950702626,0.24522878928910896
132,0.8972153972153972,0.2483499909733574
133,0.8935298935787098,0.24715121572472637
134,0.8865683865195703,0.25568073533969665
135,0.8963963963963963,0.2510346633662072
136,0.898034398034398,0.24577656928922775
137,0.8927108926132602,0.2487054144647842
138,0.8951678950702626,0.240709813206436
139,0.8906633906633906,0.2459030998847848
140,0.8996723997700322,0.23998613766624144
141,0.8959868958892635,0.24232979663125226
142,0.8935298934810773,0.24238110027969323
143,0.8968058968058968,0.2421616333293485
144,0.900491400393768,0.24350322963613452
145,0.8976248975272652,0.2390419262828249
146,0.8951678950702626,0.24512042599462466
147,0.8988533988045826,0.2427468883708107
148,0.8894348894348895,0.24243476259522903
149,0.8976248976737139,0.23870955228219748
150,0.8968058967082643,0.2485333553452066
151,0.9000818999842676,0.23518908677972017
152,0.8980343979367655,0.23806928162883287
153,0.8968058967082643,0.24056215065605419
154,0.8927108926132602,0.2384595946148709
155,0.8996723996723996,0.23717133875975932
156,0.8935298935298935,0.24127996514607022
157,0.900491400393768,0.23852198659446178
158,0.8959868958892635,0.23822814250558638
159,0.8914823915312078,0.23955026339742613
160,0.8959868958892635,0.23932476789613516
161,0.9021294021294022,0.22873260601317658
162,0.8996723996723996,0.23443401153035381
163,0.900491400393768,0.23386724839973996
164,0.9025389025389026,0.22962950022370965
165,0.901719901768718,0.23194922603221335
166,0.9021294020805859,0.23019339133246233
167,0.8976248976248976,0.22955697553078236
168,0.9086814085837762,0.22802295276466497
169,0.898034398034398,0.23463289295670245
170,0.9017199016222692,0.2268973685965784
171,0.904995904995905,0.22421046177399734
172,0.90253890244127,0.22600232839681983
173,0.8972153971177647,0.2423879682261079
174,0.900491400393768,0.22739256487626897
175,0.9037674036697713,0.22736171521337964
176,0.9062244062732224,0.22231423342257225
177,0.9033579034067196,0.22617254144436605
178,0.9021294020317696,0.2273249351080083
179,0.8988533988533989,0.22958897484998836
180,0.9029484028507705,0.22895191777055132
181,0.9033579034067196,0.22608500628760367
182,0.9082719083207246,0.21874425715837784
183,0.907452907355275,0.22417167004847702
184,0.9082719081742757,0.21873013073552544
185,0.9090909089932766,0.2197260921309953
186,0.9090909089932766,0.217768226120923
187,0.9078624078624079,0.22234295988356256
188,0.9054054053077729,0.22146446140060455
189,0.9074529075017237,0.2172828466798515
190,0.9066339065362742,0.2202150646557484
191,0.9099099098122774,0.2155607307816411
192,0.9078624078624079,0.21707401951251706
193,0.9074529075017237,0.21983851454572342
194,0.9127764126787803,0.22204552574981734
195,0.9049959048982725,0.2257952686463293
196,0.90376740381622,0.22141011138610622
197,0.9095004095004094,0.21952585287141957
198,0.9029484028995867,0.21916612047918696
199,0.9131859131859131,0.211357430044644
200,0.9111384110895949,0.21589123568116983
201,0.9140049139072814,0.2118407747571728
202,0.9107289106312783,0.21509627632973724
203,0.9127764127764127,0.2119828030790441
204,0.9013104012127688,0.21579488772627373
205,0.9103194103194103,0.21295195730688335
206,0.9119574118597794,0.21336939413463551
207,0.909500409402777,0.2108445890266128
208,0.9131859130882807,0.20975973119655658
209,0.912776412825229,0.20776060802052004
210,0.9156429156429157,0.20831745420563524
211,0.9152334152334153,0.20604611537819706
212,0.9148239148239148,0.207682274553519
213,0.916461916364284,0.20643215646614899
214,0.9156429155452831,0.2079574713982294
215,0.9135954135954136,0.2060958939824897
216,0.9099099099099099,0.21221953477286395
217,0.916461916364284,0.20359782348589073
218,0.9131859132835457,0.20641395161622475
219,0.9135954134977811,0.20639006614099265
220,0.9168714168714168,0.2039903830447029
221,0.9172809173297335,0.20408302074470644
222,0.9127764127764127,0.20431891091649987
223,0.9152334152334153,0.199669924014714
224,0.9180999181487344,0.19876655606731444
225,0.9172809171832847,0.2007003665019214
226,0.9201474200497877,0.19818303595547984
227,0.9172809172809173,0.20494577028681077
228,0.9226044226044227,0.19772931503209787
229,0.917690417739234,0.20216022394017838
230,0.9172809172809173,0.20087801854840856
231,0.9148239147262823,0.2026383623688266
232,0.9111384111872274,0.19986176329690056
233,0.9111384110407786,0.20632128545634576
234,0.918918918918919,0.19633697427925176
235,0.9172809171832847,0.20022724271064699
236,0.9230139230627392,0.19189065182238305
237,0.9176904176416014,0.20462140030884332
238,0.920966420966421,0.19554608776543006
239,0.9189189189677351,0.19830902659141267
240,0.9213759213759214,0.19808893001514025
241,0.9185094185094185,0.19656461795500613
242,0.9135954135465973,0.19547194820950015
243,0.9201474201962364,0.19327023139652125
244,0.9193284192307868,0.18989720159529858
245,0.9238329237352914,0.18835045928158398
246,0.9242424241447917,0.1892628717700738
247,0.9246519246519247,0.19341523027280919
248,0.9221949221949222,0.1919255396755478
249,0.923013923013923,0.19153863421346104
250,0.9213759212782888,0.1938827490826106
251,0.9172809172809173,0.198313611059966
252,0.9221949221949222,0.19129428557325445
253,0.9246519246519247,0.18775900148227506
254,0.923423423325791,0.18737390986433974
255,0.9250614251102414,0.19532585241675474
256,0.9217854217854218,0.1902091061173161
257,0.9246519245542921,0.18934677252019652
258,0.928746928795745,0.18491294712780149
259,0.9279279279279279,0.18271576267202597
260,0.9209664208687884,0.1868279073860292
261,0.9213759213759214,0.1900914275773132
262,0.925470925373293,0.1815461688945764
263,0.9250614251102414,0.18029467071987
264,0.9279279278302954,0.18238265678152307
265,0.9226044226044227,0.18039231186612134
266,0.9258804259292421,0.18166841848476514
267,0.9271089271089271,0.18596054555926042
268,0.9205569205569205,0.18639952096901988
269,0.9254709254709255,0.17882635425486396
270,0.9266994266017942,0.18163023432632824
271,0.9238329237352914,0.1803382158059746
272,0.9271089271089271,0.1800395148904669
273,0.925470925373293,0.17842738500000707
274,0.9287469287469288,0.1798678075530117
275,0.9307944307944308,0.1775135114929356
276,0.9295659295171134,0.17571458120408553
277,0.923013923013923,0.18188998828825895
278,0.9226044225067901,0.1834488910036337
279,0.9258804258804259,0.17509579765293853
280,0.9299754298777975,0.1719011610692686
281,0.9295659296147458,0.17861694056025107
282,0.9279279279279279,0.1754780071226912
283,0.9303849303849304,0.178556062714376
284,0.9254709254709255,0.17980724537743592
285,0.9242424241447917,0.17990633628096958
286,0.9303849302872979,0.17141979112671984
287,0.9312039311062987,0.17150067437339472
288,0.9312039311062987,0.17263230422693232
289,0.9279279278302954,0.1751815708785834
290,0.9316134316134316,0.17285948249768468
291,0.9365274364298041,0.1680524679210516
292,0.9266994266994267,0.17332359241973075
293,0.9287469287469288,0.17524423122247354
294,0.9324324323347999,0.16926091833743379
295,0.9344799344799345,0.1710996033225657
296,0.9299754299754299,0.1731990263427407
297,0.9385749385749386,0.16444392947145997
298,0.9291564292052454,0.1763165546283675
299,0.9352989352989353,0.16578705465447013
300,0.9312039312039312,0.16619640384037215
301,0.9352989352989353,0.16422605546256933
302,0.9336609336609336,0.1637735457558499
303,0.9279279278302954,0.17002376962840607
304,0.9262899262899262,0.16767586883917196
305,0.9352989353477515,0.165128787187745
306,0.9340704340704341,0.16642169157053777
307,0.9365274365274365,0.16448023553440358
308,0.9328419328419328,0.16684986186846115
309,0.9348894348894349,0.1620182169816418
310,0.9361179360203036,0.1611969559579282
311,0.938984438984439,0.16510860171599237
312,0.9336609335633012,0.16101289539919048
313,0.9361179360203036,0.16004606029423019
314,0.9365274365762528,0.1604051324893567
315,0.941031941031941,0.16051534017476266
316,0.9344799343823019,0.15944375118498524
317,0.9332514332514332,0.16241640769659155
318,0.9361179361179361,0.1562344429131222
319,0.9266994267482429,0.16844964869485146
320,0.9393939393939394,0.15337867539354663
321,0.9402129402129402,0.15352517780127045
322,0.9361179360203036,0.1584714211761512
323,0.9385749385749386,0.15852112483529163
324,0.9312039312527475,0.16061121053279764
325,0.9361179360203036,0.16163365093779114
326,0.938984438984439,0.1527035473483591
327,0.9361179361179361,0.1569906583026869
328,0.9414414413438089,0.14824405362574805
329,0.9357084357084358,0.1562146022122576
330,0.9357084357084358,0.15560752448734935
331,0.9303849303849304,0.15843663084565568
332,0.9393939392963069,0.15116451669676592
333,0.9398034397546235,0.1528109466072773
334,0.941031941031941,0.14679772632591653
335,0.9365274365274365,0.1497189054291552
336,0.9361179361179361,0.15333076837998155
337,0.938984438984439,0.15118186048290752
338,0.9410319409343085,0.14637207756708334
339,0.9422604422604423,0.1489110126371368
340,0.9352989352013028,0.14668244477376696
341,0.9393939393939394,0.15193415921025838
342,0.9422604422604423,0.14458717031588963
343,0.9406224406224406,0.14703218099477347
344,0.9402129402129402,0.15162905247730984
345,0.9418509418509419,0.1517651525435147
346,0.9373464373464373,0.1535687233267213
347,0.9344799344799345,0.14767495497914732
348,0.9422604422604423,0.14457979510453614
349,0.943079443079443,0.13938371986638903
350,0.9381654381654382,0.14933187206390938
351,0.9389844388868065,0.14619218752727853
352,0.9414414413438089,0.14495601954760853
353,0.9385749385749386,0.14429034483691497
354,0.9422604421628098,0.14289360608749951
355,0.9369369368393045,0.14499375585353735
356,0.9369369369369369,0.14635718975103262
357,0.9410319409343085,0.14354535468673238
358,0.9402129402129402,0.1430976532527797
359,0.947993447993448,0.13750921171173808
360,0.9447174447174447,0.1396442648834937
361,0.9402129402129402,0.1421333066234327
362,0.9385749384773061,0.1432012810168161
363,0.9438984438984439,0.13872107518661422
364,0.941031941031941,0.14065432658359517
365,0.9484029484029484,0.1358389061960307
366,0.9434889434889435,0.1365287282933572
367,0.9361179360691199,0.1397167198683374
368,0.943079443079443,0.13653667013936605
369,0.9393939394427556,0.13746798585224698
370,0.943079443079443,0.13415991830396223
371,0.9443079443079443,0.13536036340252822
372,0.9434889434889435,0.13402940626397278
373,0.9467649467649467,0.13835051052583525
374,0.9484029484029484,0.13353811565673712
375,0.9434889434889435,0.140457820351694
376,0.9488124488124489,0.13104699228041294
377,0.9471744471744472,0.13236824839233277
378,0.9443079443079443,0.12970951199531555
379,0.943488943391311,0.1393404461803444
380,0.9492219492219492,0.13146491284443282
381,0.9475839476327639,0.1288926225524765
382,0.9443079443079443,0.13149313632334772
383,0.9447174446198122,0.13171496278286762
384,0.9467649467649467,0.1315264583158747
385,0.9488124487148163,0.1293096390539852
386,0.9512694512694513,0.12275292537953891
387,0.9438984438008113,0.13294281014206955
388,0.9475839475839476,0.12886099979879426
389,0.9484029484517646,0.12452759652914912
390,0.9471744471744472,0.12605639094949062
391,0.9447174447174447,0.13265335203181222
392,0.9467649467649467,0.12646211323120085
393,0.9459459458483135,0.12990287131798453
394,0.9455364455364456,0.12965474808153854
395,0.9549549548573224,0.12228677088027114
396,0.9393939393939394,0.14302759768744897
397,0.9533169533169533,0.12219316393051549
398,0.9533169533169533,0.12106555483680002
399,0.9492219491243167,0.12866817927331245
400,0.9455364455364456,0.12518755208020518
401,0.945536445438813,0.12568655524656092
402,0.9463554462578139,0.12391808748635769
403,0.9492219491243167,0.1243800180647629
404,0.9467649466673143,0.1270737803978182
405,0.9524979524979525,0.12035616314577138
406,0.9496314496314496,0.12538530982658572
407,0.9545454545454546,0.11779454568924229
408,0.9533169532193209,0.11508175172369368
409,0.9574119574119574,0.11285172431538283
410,0.9504504504504504,0.12208880690200274
411,0.9557739557739557,0.11493877571054797
412,0.9582309582309583,0.11175653559936059
413,0.9537264537264537,0.11229076263945577
414,0.9492219491243167,0.12209252096608855
415,0.9541359541359541,0.11714160468591031
416,0.9508599507623183,0.11914498769631647
417,0.9545454545454546,0.11582269860060854
418,0.95004095004095,0.12286086711211833
419,0.9504504504504504,0.11608417106397224
420,0.9484029483053159,0.11787334835060691
421,0.9561834561834562,0.11668003101495265
422,0.9529074529074529,0.1111714061865252
423,0.9582309582309583,0.10762214042966381
424,0.9533169533169533,0.11306697326688665
425,0.956592956495324,0.11460993931393072
426,0.954954954954955,0.11058049185855968
427,0.9557739556763233,0.11125254584667041
428,0.9557739556763233,0.11139096675423889
429,0.9565929566417728,0.10937366785327496
430,0.9533169533169533,0.11330966475090953
431,0.956592956495324,0.10688634698845928
432,0.9545454545454546,0.11327906152085507
433,0.9549549548573224,0.10871061013918447
434,0.954954954954955,0.10713530356868381
435,0.9610974610974611,0.10368168014494503
436,0.9557739557739557,0.1090667428880515
437,0.9492219492219492,0.11380110630867767
438,0.9574119574119574,0.1111277066122353
439,0.9578214577238253,0.10368826741277927
440,0.9537264537264537,0.10837845772315643
441,0.959049959049959,0.10338771928416032
442,0.9610974610974611,0.10218559561585619
443,0.9565929565929566,0.10444180579531105
444,0.9578214577238253,0.10794748811327366
445,0.9586404586404587,0.10008231784620557
446,0.9664209664209664,0.09823751548132771
447,0.9492219492219492,0.11870863645609825
448,0.9553644553644554,0.10232278699151422
449,0.954954954954955,0.10764551098038191
450,0.961506961409329,0.09863750876997651
451,0.9570024570512733,0.10624727633622316
452,0.9627354627354627,0.09758900080934887
453,0.961506961409329,0.100955838311607
454,0.9545454545454546,0.11086097260194172
455,0.9623259623259623,0.09616524583059778
456,0.9602784602784603,0.09985417470552964
457,0.9610974610974611,0.10174829944248184
458,0.9594594594594594,0.09731323825138988
459,0.9615069615069615,0.09876845528834624
460,0.9606879605903281,0.10258692262555419
461,0.9631449631449631,0.10070387959285021
462,0.9656019656019657,0.0901380136523649
463,0.9590499589523266,0.10235602431225055
464,0.9602784601808277,0.09781127341891
465,0.9623259623259623,0.09883418254002038
466,0.959049959049959,0.09591629636448401
467,0.9602784602784603,0.0949371373990244
468,0.9602784602784603,0.09961905721292803
469,0.9623259623259623,0.09631953474491176
470,0.9680589679613355,0.08797754654866764
471,0.9631449630473307,0.09658154494981118
472,0.9627354627354627,0.09315495381557384
473,0.9610974610974611,0.09637949577645978
474,0.9639639638663314,0.09057019823013418
475,0.9590499590987753,0.09776156940585175
476,0.9610974610974611,0.09429563775988117
477,0.9627354626378303,0.09070841387146131
478,0.961916461916462,0.09378447560601114
479,0.963963963963964,0.09434758899863092
480,0.9631449631449631,0.093405041898571
481,0.9635544636032798,0.08947342520703262
482,0.961506961409329,0.10182133944282563
483,0.9627354627354627,0.09138870083656006
484,0.9598689598201436,0.09196626147854826
485,0.9627354627354627,0.09553790934396074
486,0.9623259622283298,0.09137396325862965
487,0.9672399671423347,0.08524919891948099
488,0.9684684684684685,0.08470869451886337
489,0.9668304668304668,0.0882918221142256
490,0.9688779688779688,0.08397093072021036
491,0.9643734643734644,0.08661620176559731
492,0.9647829647829648,0.08635043983029646
493,0.9643734643734644,0.08886409563261842
494,0.966420966323334,0.08263813167883664
495,0.9619164618188294,0.09586888319834835
496,0.9680589681077844,0.08676246914289508
497,0.9561834561834562,0.10920624448067336
498,0.9656019656019657,0.08671841204142004
499,0.966011466011466,0.08244779114714419
500,0.9627354626378303,0.09085570359991575
501,0.9643734643734644,0.08562197243637672
502,0.9696969696969697,0.08045672176041191
503,0.9656019656019657,0.08177907424113186
504,0.9623259623747786,0.08538207505737339
505,0.9631449631449631,0.08933929546852883
506,0.9676494676494677,0.08189423835205553
507,0.9692874692874693,0.0795695026329643
508,0.968468468370836,0.08286717044682311
509,0.9717444716468392,0.07524921710280294
510,0.9594594594594594,0.0988673891942341
511,0.9709254709254709,0.07819451806635079
512,0.9696969697457859,0.07825324275545367
513,0.9664209664209664,0.0841321062317986
514,0.9692874692874693,0.07665295609678038
515,0.963963963963964,0.08473691939209252
516,0.9676494675518351,0.08122119384403603
517,0.9705159705159705,0.0825921025227856
518,0.9696969695993372,0.07634064242744133
519,0.9688779688779688,0.07842735616668729
520,0.9688779688779688,0.07878173823276936
521,0.9725634725634725,0.07477394573811524
522,0.9692874692874693,0.07644010514797403
523,0.9750204750204751,0.07194338653985652
524,0.9725634724658401,0.07243209967449198
525,0.9742014742014742,0.07384288640514346
526,0.9733824733824734,0.0745652948831205
527,0.9713349712373388,0.07531062292086112
528,0.9676494676494677,0.07695927223637639
529,0.9660114659138335,0.07820308231043094
530,0.9676494676494677,0.0763459547402232
531,0.9709254709254709,0.07370616467692488
532,0.9672399672399672,0.0825143187748456
533,0.9774774774774775,0.06991254864756344
534,0.9754299753323429,0.07020253899227294
535,0.9787059787059788,0.06672826535651959
536,0.9762489762489762,0.06934414108045076
537,0.9696969696969697,0.07475187653564314
538,0.9758394758394758,0.06671005001720301
539,0.9713349713349714,0.0737599778117995
540,0.9688779688779688,0.07888013203792353
541,0.9680589680589681,0.07257415818006265
542,0.9742014742014742,0.0666309319601305
543,0.9737919738407901,0.06772788713497768
544,0.9692874693362855,0.07985658739845251
545,0.9721539720563397,0.07351633443220242
546,0.9725634725634725,0.06761107427189332
547,0.9733824733824734,0.06697392698307197
548,0.9754299753323429,0.06909061550337403
549,0.9770679770679771,0.06396812126711682
550,0.9713349713349714,0.0718437806412541
551,0.9713349712373388,0.06811363480063758
552,0.9643734643734644,0.09171498975778314
553,0.9795249794273471,0.06210153232298846
554,0.9696969696969697,0.07195182677349236
555,0.9746109746597909,0.06310224191367285
556,0.9725634725634725,0.07275142555447703
557,0.9799344799344799,0.06075873741243922
558,0.9762489762489762,0.06775051530642796
559,0.9758394757418434,0.06044333731415426
560,0.9705159705159705,0.07450161636009947
561,0.9721539721539721,0.06611282891615994
562,0.9746109745133421,0.06446853568083336
563,0.9692874692874693,0.07435063258374841
564,0.9778869778869779,0.05942688125699002
565,0.9766584767072929,0.06363716664175632
566,0.9778869777893454,0.06867325088706396
567,0.972972972972973,0.06898482309549095
568,0.9766584766584766,0.06729209822138053
569,0.9758394758394758,0.0667502327923595
570,0.9746109746109746,0.06750168647747914
571,0.9815724815724816,0.05549691618022789
572,0.9819819819819819,0.05774175696056656
573,0.9721539721539721,0.06720562797897082
574,0.9750204750692912,0.06672839196147146
575,0.9754299754299754,0.06677031290338334
576,0.9778869778869779,0.05921789814003367
577,0.9836199836199836,0.05578557928272025
578,0.9688779688779688,0.07486340535360707
579,0.9787059787059788,0.06018480790945275
580,0.9811629811629812,0.05563685433736207
581,0.9799344799344799,0.05811810951502986
582,0.9750204750692912,0.05973465674778753
583,0.9754299753323429,0.06386383645462268
584,0.9750204750204751,0.06321687256211048
585,0.9791154791154791,0.05955168599969144
586,0.9782964781988458,0.05413940466519363
587,0.9778869778869779,0.05852432795121418
588,0.9787059787547949,0.05736914006146518
589,0.9709254709254709,0.07215955846444883
590,0.9778869778869779,0.0546107142187356
591,0.9746109745133421,0.06408145149939379
592,0.9832104832104832,0.052821420236848396
593,0.9725634725634725,0.06443725871555293
594,0.9807534807534808,0.053094883033674725
595,0.9762489762489762,0.061089986283580006
596,0.9836199836199836,0.054387675273330556
597,0.9758394758394758,0.062399770045480606
598,0.984029484029484,0.051772786017559184
599,0.9778869778869779,0.05993723339057184
600,0.9828009828009828,0.0505959342930231
601,0.9774774774774775,0.05980978118954417
602,0.9819819819819819,0.05491498836532028
603,0.9803439803439803,0.05443682198173974
604,0.982800982849799,0.05110727598391821
605,0.9811629811629812,0.052282303675435585
606,0.9803439803439803,0.05349468993920037
607,0.9791154791154791,0.05645085633698055
608,0.984029484029484,0.04826892409732994
609,0.9860769860769861,0.04732284158236369
610,0.9832104832104832,0.050046016552914956
611,0.984029484029484,0.047911246707640055
612,0.9815724815724816,0.05047261983367487
613,0.9868959867983544,0.043786317781285125
614,0.9770679770679771,0.060662462162486996
615,0.9828009828009828,0.050618659474571934
616,0.9828009828009828,0.04864635643145766
617,0.9848484848973011,0.04686773044227285
618,0.9696969695993372,0.07398432947811194
619,0.9811629811629812,0.051687428695710344
620,0.9893529893529893,0.044213110170678756
621,0.9856674856674856,0.045837283885010335
622,0.9766584765608441,0.05760258821851401
623,0.9828009828009828,0.049392327576277685
624,0.9836199836199836,0.04767002077982208
625,0.9815724815724816,0.05319410120041691
626,0.9758394758394758,0.061736310967209884
627,0.9750204750204751,0.07955167412660241
628,0.984029484029484,0.04928730306178209
629,0.9807534807534808,0.05222321643946383
630,0.980753480802297,0.05013495849340202
631,0.9762489762489762,0.06089380756678421
632,0.9856674856674856,0.044081272154643726
633,0.9848484848484849,0.04644124771038911
634,0.9856674856674856,0.044721917876818146
635,0.9852579852579852,0.046688811778873476
636,0.9877149877149877,0.040829554176527054
637,0.9844389844389845,0.04511366198167364
638,0.9864864864864865,0.04341199368705254
639,0.9877149877149877,0.04275218389370005
640,0.9856674855698532,0.043886793723953835
641,0.9836199836199836,0.04892270372727433
642,0.984029484029484,0.04762494507307503
643,0.9868959868959869,0.0424295896976991
644,0.9868959868959869,0.039844364408757556
645,0.9860769860769861,0.04264342598769628
646,0.9860769860769861,0.04177473829395575
647,0.9848484848484849,0.045289858120316634
648,0.9852579852579852,0.04380442606655913
649,0.9868959867983544,0.04013043517562623
650,0.9868959868959869,0.04004572650431415
651,0.9897624897624898,0.04010894762223966
652,0.9877149877149877,0.038747821132866796
653,0.9819819819819819,0.0454323027720774
654,0.9893529893529893,0.036860743735861234
655,0.9836199836199836,0.04464615347515258
656,0.9885339885339886,0.035043194437899876
657,0.9852579852579852,0.04101879526475821
658,0.9877149877149877,0.042165858221044315
659,0.9905814905814906,0.036017507839456724
660,0.9889434889434889,0.03831353962702111
661,0.9848484848484849,0.043161163382677635
662,0.9868959869448032,0.03933523421425199
663,0.9811629811629812,0.062339911629128546
664,0.9901719901719902,0.036175014341309555
665,0.9852579852579852,0.04270082326677615
666,0.9885339885828048,0.037660237102724314
667,0.984029484029484,0.05705971402832346
668,0.9893529893529893,0.036123178906915715
669,0.9893529893529893,0.035698710642160084
670,0.986486486388854,0.04076959038371438
671,0.9828009828009828,0.04183340351189579
672,0.9868959868959869,0.0400765460002847
673,0.9873054873054873,0.04137270099328591
674,0.9881244881244882,0.03695964531242286
675,0.9885339885339886,0.04008958732707763
676,0.9877149877149877,0.041124368143854485
677,0.990990990990991,0.03358889816910102
678,0.9889434889434889,0.03649568887401516
679,0.9905814905814906,0.03436730233826549
680,0.9746109746109746,0.07135130002534812
681,0.9918099917123593,0.033655269600811014
682,0.9877149877149877,0.03808755307160104
683,0.9905814905814906,0.03357001096077902
684,0.9852579852579852,0.03894671924369536
685,0.993038493038493,0.03149912205816877
686,0.9934479934479934,0.032007404621751535
687,0.9905814905814906,0.03436547748585835
688,0.9942669941693617,0.0299603383405398
689,0.9877149877149877,0.040366660773046285
690,0.9918099918099919,0.03177064340916309
691,0.9873054873054873,0.03766497414647605
692,0.9897624897624898,0.03903620482638271
693,0.9868959868959869,0.038082462296890586
694,0.9885339885339886,0.039061825663723924
695,0.9893529893529893,0.03553697541981545
696,0.9905814905814906,0.03474124130258225
697,0.9942669942669943,0.02835381812363387
698,0.9946764946764947,0.030140749536558414
699,0.9946764946764947,0.028848260575840848
700,0.9922194921218597,0.034952531546586174
701,0.9877149877149877,0.03803084599331668
702,0.9946764946764947,0.027341413272759837
