epoch,acc,loss
200,0.8988533987557663,0.2561097893921886
201,0.8947583946607622,0.25731359564994416
202,0.9009009008032683,0.2561171178589289
203,0.8959868958892635,0.25597233444232614
204,0.9004914005402167,0.25391997659333315
205,0.8996723996235835,0.25364222109659496
206,0.8996723995747672,0.2542052604593672
207,0.8943488942512619,0.25321279571107136
208,0.8984438983462659,0.24936520423584546
209,0.8955773954797631,0.25014714016765965
210,0.9009009008032683,0.24914819587946524
211,0.8980343979367655,0.24974370538504959
212,0.9021294020317696,0.24831721552759775
213,0.8955773954797631,0.24999209751514603
214,0.9033579034067196,0.24723226863228817
215,0.8988533988533989,0.24901340743198833
216,0.9017199017199017,0.2459419409848939
217,0.9029484028995867,0.2466132147794469
218,0.9033579033579033,0.24554156683489106
219,0.9021294021294022,0.24531629682197423
220,0.9000819001307163,0.2431706672901994
221,0.902948402948403,0.2444071761537633
222,0.9045864045864046,0.24486952732079934
223,0.9045864046352209,0.24176347841501822
224,0.9037674036697713,0.24380600524427068
225,0.9009009009009009,0.24077862365069105
226,0.9041769042257204,0.23964246158029678
227,0.9058149057172733,0.24037659339100292
228,0.9049959048982725,0.23842532944962394
229,0.9082719081742757,0.2388070366794608
230,0.8988533989022152,0.23988324559974827
231,0.9058149058149059,0.23781815880908036
232,0.9066339066827229,0.23752258892531866
233,0.907043407043407,0.23611461975589626
234,0.9045864045864046,0.23636832537341568
235,0.901719901768718,0.23688796736196258
236,0.9090909091397253,0.23213019891413972
237,0.902948402948403,0.23565310661442254
238,0.9066339065362742,0.23483067272531508
239,0.9009009009497172,0.23450386665767572
240,0.9037674036697713,0.23443345620581402
241,0.9062244062732224,0.2339971952268474
242,0.9111384111384111,0.23122315838884175
243,0.9049959048982725,0.23180345519705936
244,0.9082719082719083,0.2320025913130544
245,0.9111384111872274,0.23161892628298736
246,0.9066339065362742,0.22915782474963808
247,0.9082719082719083,0.22930564023523814
248,0.9066339066827229,0.2271282958213078
249,0.9062244062244063,0.23197614795159943
250,0.9111384111384111,0.22754771383837732
251,0.9066339066339066,0.22778254021248986
252,0.9095004095004094,0.2260777589046594
253,0.911547911450279,0.226642273702063
254,0.909500409402777,0.22897607388308944
255,0.907043407043407,0.2277835307979955
256,0.9099099098122774,0.22549366889968453
257,0.9090909089932766,0.2263412923719139
258,0.9107289106800944,0.22466157446329366
259,0.9119574118597794,0.2225794151461974
260,0.9115479115479116,0.22460181679787156
261,0.9070434069457746,0.2246846341627919
262,0.9115479115479116,0.22377547471617013
263,0.9131859131859131,0.2238519676609375
264,0.916052416052416,0.22226274257905654
265,0.9144144144632307,0.2234880908847734
266,0.911547911450279,0.22121033030977805
267,0.9148239148727311,0.22201867382073384
268,0.9107289107289107,0.22114536944505234
269,0.9119574120062283,0.2203188236866888
270,0.9086814085837762,0.22008954269245548
271,0.9123669122692799,0.22006768141976152
272,0.9135954134977811,0.21879029347211196
273,0.9131859131859131,0.21864902221404756
274,0.9140049140537303,0.21929372884912826
275,0.9156429156429157,0.21799055587601018
276,0.9172809172809173,0.21789855816623502
277,0.911547911450279,0.2167683276946578
278,0.9099099099587261,0.21550279831320024
279,0.9095004095004094,0.21800768484317992
280,0.9127764126787803,0.21734646245849415
281,0.914004914004914,0.21604946839038122
282,0.9140049139072814,0.21651572569972857
283,0.9135954135954136,0.21391061693429947
284,0.9156429155452831,0.2132796822611569
285,0.916052416052416,0.2149715100176309
286,0.910728910777727,0.21279167418690806
287,0.9152334151357827,0.21477803717276583
288,0.914004914004914,0.21183432124243906
289,0.9180999180999181,0.21317687580616723
290,0.918918918918919,0.21106731629854925
291,0.9144144143167819,0.21110273108044966
292,0.9180999180022856,0.21147333128251178
293,0.9168714168714168,0.21144023576078602
294,0.9144144143655981,0.2100427168788332
295,0.9168714167737844,0.2112851084425838
296,0.918509418411786,0.2084541197783824
297,0.9201474200497877,0.2096635514014476
298,0.9201474200497877,0.20822104106273542
299,0.9115479115479116,0.2118070038686904
300,0.9193284193284194,0.2082733516806369
301,0.9172809172809173,0.20862405237655576
302,0.9172809173297335,0.20808708106368218
303,0.9168714167737844,0.20796462637200697
304,0.9144144144144144,0.2088557996960276
305,0.9144144144632307,0.20829062069858517
306,0.9197379196402873,0.20807321109701432
307,0.9197379196402873,0.20750676475032054
308,0.9180999181487344,0.20755959911779923
309,0.9180999180999181,0.20562529746354555
310,0.9180999180022856,0.20419470710797352
311,0.9213759213759214,0.20692093674029413
312,0.9193284193772355,0.20684478660766265
313,0.914004914004914,0.20756967715998345
314,0.9180999180022856,0.20575732306365982
315,0.9221949220972897,0.20690848229851125
316,0.920966420966421,0.20255217209983126
317,0.916461916364284,0.20518460829515714
318,0.9172809172809173,0.20533653224202866
319,0.9238329237352914,0.2031787493549147
320,0.918918918918919,0.2046400681015998
321,0.9180999181487344,0.20409267540352935
322,0.9193284193284194,0.20565542898443662
323,0.9185094185094185,0.20345131654435744
324,0.9201474200986038,0.2027989004499887
325,0.9213759214247377,0.2034299027519476
326,0.9185094185094185,0.20074489206246526
327,0.9217854217854218,0.20143341963209158
328,0.923013923013923,0.201332508230141
329,0.918509418411786,0.19929851448799527
330,0.9189189189677351,0.20003754540020868
331,0.9242424242912405,0.20253857640728026
332,0.9185094185094185,0.20369023704606914
333,0.923013923013923,0.19763228436970107
334,0.9262899261922938,0.19758446585390044
335,0.9238329238329238,0.19829087359655304
336,0.9185094185094185,0.1986839914912576
337,0.920966420966421,0.19984983087171793
338,0.9189189188212864,0.19972812705944054
339,0.9176904176904177,0.20149530018820908
340,0.9217854217854218,0.19828467072581873
341,0.9254709255197417,0.1962008541427022
342,0.9209664208687884,0.19745459327631365
343,0.9213759214247377,0.19552645075038064
344,0.9226044226044227,0.19611825549290085
345,0.9246519245542921,0.19569988340066163
346,0.9230139229162905,0.19725012337448752
347,0.920966420966421,0.19373184397365106
348,0.9242424242424242,0.1944081490885323
349,0.9217854217366055,0.19527425690814182
350,0.9189189188212864,0.19757731416301585
351,0.923423423325791,0.1944177765444983
352,0.9217854217854218,0.1943101067306515
353,0.9250614249637925,0.1943199461986548
354,0.9242424242424242,0.19110599575132547
355,0.9238329238329238,0.19382614365959636
356,0.9226044225067901,0.19606314688603668
357,0.9250614250126088,0.19323048788831432
358,0.9242424242424242,0.1927159343168054
359,0.9271089271089271,0.19011395841373174
360,0.9266994267482429,0.19268655152129502
361,0.9266994266994267,0.19178981816946825
362,0.9254709255197417,0.19230791904416658
363,0.9226044226044227,0.1891583132631558
364,0.9250614251102414,0.19370550778827933
365,0.9226044225067901,0.1933383503524521
366,0.9271089270112945,0.19021879506345463
367,0.9246519245542921,0.19058711208055296
368,0.9242424242424242,0.19043574105096978
369,0.9258804258316097,0.1908659424867716
370,0.9279279279279279,0.19104841753632978
371,0.927518427420795,0.19050310709552623
372,0.9262899261922938,0.19027015371560854
373,0.9295659295659295,0.18766271748277225
374,0.9320229320229321,0.18801590629428455
375,0.9266994266017942,0.1876626901944869
376,0.9275184275184275,0.18892164034105344
377,0.9250614250614251,0.185836502533165
378,0.9279279279279279,0.18553537417761523
379,0.9283374283374284,0.1857827096494078
380,0.9291564291564292,0.18562047286027772
381,0.9312039311551149,0.184533454862215
382,0.9262899262899262,0.187914384902744
383,0.9246519245542921,0.18529235904183572
384,0.9303849304337466,0.185101869626674
385,0.9295659295659295,0.18527761493473147
386,0.9283374283374284,0.18480384327855684
387,0.9250614249637925,0.1856922836673738
388,0.9320229320229321,0.1857117993557287
389,0.9295659294682971,0.18429988861865043
390,0.9303849302872979,0.18416233067869847
391,0.9303849304337466,0.1835640420882454
392,0.9328419327443004,0.18253842276886387
393,0.9258804258804259,0.18439273406232018
394,0.9316134316134316,0.18205806179724202
395,0.9299754299754299,0.18345751898343401
396,0.9299754298777975,0.17798084132892006
397,0.9312039311062987,0.17965625349758688
398,0.927518427420795,0.17951861560881674
399,0.9299754299754299,0.18128290331871366
400,0.9312039311062987,0.18177268154351658
401,0.9279279279279279,0.1814880100651709
402,0.9271089271089271,0.1812389028685001
403,0.9344799345287508,0.17967052783368553
404,0.9344799345287508,0.18051713573258985
405,0.9295659295659295,0.17938422289639588
406,0.9320229320229321,0.17864326255839932
407,0.9303849303849304,0.17944979274692738
408,0.9332514332514332,0.18055043043683144
409,0.9312039312039312,0.18008726456924895
410,0.9291564290587967,0.18038929035974077
411,0.9332514333002495,0.17881019199900117
412,0.9357084357084358,0.17743352984889035
413,0.9320229320229321,0.17787614650871791
414,0.9348894348894349,0.17648500860664906
415,0.9307944307944308,0.17883228667440423
416,0.9328419328419328,0.17650869177512513
417,0.9324324323347999,0.17744632034786015
418,0.9344799343823019,0.17563871588988153
419,0.9332514332514332,0.17645881782658857
420,0.9287469286492962,0.17825239814396865
421,0.9324324324324325,0.17686693098191644
422,0.9295659294682971,0.17760869518935338
423,0.9336609336609336,0.17707954758410568
424,0.9352989352989353,0.17465577470436144
425,0.9316134316134316,0.17590666588404988
426,0.9291564291564292,0.17617273130541838
427,0.9320229319252995,0.17669092764335026
428,0.9312039311062987,0.1754648847769363
429,0.9357084357084358,0.1747610566620452
430,0.9316134316134316,0.1742573085742149
431,0.9348894348894349,0.1717418962380224
432,0.9336609335633012,0.17323862457377906
433,0.9336609335633012,0.1738435187049814
434,0.9312039311062987,0.17471938641905102
435,0.9373464373464373,0.175599228429023
436,0.9312039312039312,0.17280685371985502
437,0.9361179361179361,0.17330695848597746
438,0.9381654380678056,0.17232049719707385
439,0.9381654380678056,0.17177517691369334
440,0.9320229320229321,0.17334783262741751
441,0.928746928795745,0.17272811388500786
442,0.9336609336609336,0.17262234055970313
443,0.9312039312039312,0.174742493934069
444,0.9361179361179361,0.1711247949315621
445,0.9357084357084358,0.16950296593203007
446,0.9332514331538008,0.17140135842693527
447,0.9344799343823019,0.17282077383301866
448,0.9365274365274365,0.16896912710013495
449,0.9369369369369369,0.16875382960696966
450,0.9344799344799345,0.1709435418504462
451,0.9352989352013028,0.17180939502007253
452,0.9365274365274365,0.17041585451628125
453,0.9377559376583052,0.16596638746285028
454,0.9348894349382512,0.17017511150858425
455,0.9361179361179361,0.17124245534242907
456,0.9381654381654382,0.1657720220189032
457,0.9340704340704341,0.1706160180679508
458,0.9352989352013028,0.1709652236501864
459,0.9303849303849304,0.17056345707148826
460,0.9361179360203036,0.16705083541944318
461,0.9361179360203036,0.16811655992664928
462,0.9373464372488048,0.1647512489025169
463,0.9365274365762528,0.1642613837359676
464,0.9373464372488048,0.16513699529895423
465,0.9381654380678056,0.16313019304564505
466,0.9348894347918024,0.16698672205673487
467,0.9398034397058073,0.16736621665329743
468,0.9344799344311182,0.1669888043384099
469,0.9361179361179361,0.16723701402996527
470,0.9352989352989353,0.16460932626478209
471,0.9365274365274365,0.16516860400728522
472,0.9361179360203036,0.1655650077346502
473,0.9418509418021256,0.16359574647344202
474,0.9352989352989353,0.17127109938938045
475,0.9402129401153078,0.16466303754301953
476,0.9373464372488048,0.16332823985746706
477,0.9418509417533093,0.16411441003173027
478,0.9385749385749386,0.1622417112362375
479,0.9348894348406186,0.16698451978471024
480,0.9438984438008113,0.1625340555311714
481,0.9455364455364456,0.16249263464464797
482,0.9398034397058073,0.1612430064283757
483,0.9410319409343085,0.16314629032707526
484,0.9393939393939394,0.16346333798915025
485,0.939803439852256,0.15956026752594551
486,0.938984438984439,0.16407022795454582
487,0.9418509417533093,0.16153548578567722
488,0.9414414413438089,0.16065037262722862
489,0.9385749385749386,0.16159368193510806
490,0.943079443079443,0.1616122872125507
491,0.9410319409343085,0.1617487288712479
492,0.9357084357084358,0.16238756549531666
493,0.9406224406224406,0.16278245344904482
494,0.9426699425723102,0.15876588171666806
495,0.9422604421628098,0.16159533794105882
496,0.9393939393939394,0.1580820930458111
497,0.9385749384773061,0.15928324090467916
498,0.9398034398034398,0.15988424713864471
499,0.9418509418509419,0.15836658990231817
500,0.9385749386237549,0.1591020604316374
501,0.9418509417533093,0.15953915698620064
502,0.9418509418021256,0.1606468691579833
503,0.9438984438984439,0.15747053893763543
504,0.9447174446198122,0.15557008586293064
505,0.9426699426699426,0.15907679648305625
506,0.9443079443567606,0.15836725490782516
507,0.9418509418509419,0.16067674707233856
508,0.9398034397058073,0.15688567977767806
509,0.9438984438984439,0.1574149025721593
510,0.9451269451269452,0.15495664905832987
511,0.944717444766261,0.15727935510517435
512,0.9402129402129402,0.15648029110013803
513,0.9459459459459459,0.15343413859251873
514,0.9451269451269452,0.1583489186567522
515,0.947583947486315,0.1531288174944369
516,0.9455364455364456,0.1533647199130078
517,0.9438984438008113,0.154389395614221
518,0.9459459459459459,0.1553386057026068
519,0.9447174447174447,0.15597022928291418
520,0.9426699426699426,0.15562497340539358
521,0.9418509418509419,0.15588998513252006
522,0.9447174447174447,0.15282500036103525
523,0.9414414414902577,0.15460863170030173
524,0.9418509418509419,0.15482678863293903
525,0.9385749386237549,0.15615307977217127
526,0.9402129402129402,0.15571374757967457
527,0.9471744471256309,0.15102061512136342
528,0.9463554463554463,0.15238831004922648
529,0.9422604421628098,0.15372062398213818
530,0.9438984438984439,0.15129739178510887
531,0.9455364455364456,0.15251221114359217
532,0.9484029483053159,0.15096580635612855
533,0.9451269451269452,0.1529428551521192
534,0.9459459458483135,0.15249306285703504
535,0.9438984438984439,0.1512581145072037
536,0.9430794429818106,0.1500464692699626
537,0.9475839475839476,0.1492526105297676
538,0.9471744471744472,0.14994750147186567
539,0.9451269450293126,0.14852348851142214
540,0.9463554463066302,0.1506268556834634
541,0.9443079443079443,0.154716733620364
542,0.9426699425723102,0.15042008811045043
543,0.9447174446198122,0.150589643358989
544,0.9447174447174447,0.14871332807089588
545,0.9455364455364456,0.14861671947229602
546,0.9463554463554463,0.1465182691800311
547,0.9488124487148163,0.14845771902072244
548,0.9426699426699426,0.1477906371220446
549,0.9467649467649467,0.14857943667240753
550,0.9443079443079443,0.1468570843448803
551,0.9426699425723102,0.15028720906188897
552,0.9422604422604423,0.14551721626158917
553,0.947993447993448,0.147382368338977
554,0.9463554463554463,0.1474616844130773
555,0.9451269451269452,0.14934260636777064
556,0.9459459459459459,0.14698397872220484
557,0.9467649467649467,0.14728934815142802
558,0.947993447993448,0.14438747264518054
559,0.9459459459947622,0.14821853240331015
560,0.9463554464042626,0.14762326696678618
561,0.9479934478958155,0.14823487935546575
562,0.95004095004095,0.14379839843824005
563,0.9463554463554463,0.1450085157526994
564,0.9467649467649467,0.14655888338636586
565,0.9504504504504504,0.14306208869041134
566,0.9463554462578139,0.14740818415529702
567,0.9467649467649467,0.1440456108473101
568,0.9471744471744472,0.14478162081262294
569,0.9488124487148163,0.1444631703167446
570,0.9463554462578139,0.14467726407433806
571,0.9496314496314496,0.1437377899558719
572,0.9488124487148163,0.14354153425355703
573,0.9459459458483135,0.14419905879793354
574,0.9496314496314496,0.1419487240862324
575,0.9512694513182676,0.14243830246187253
576,0.9475839475839476,0.14336654430683962
577,0.9524979524979525,0.14273148387850526
578,0.952088452088452,0.1413093729769959
579,0.9426699426699426,0.14603807688076706
580,0.9467649466673143,0.1413986151893055
581,0.9459459459459459,0.14126048986719925
582,0.9463554464042626,0.1412800072793781
583,0.9492219491243167,0.14108284260775592
584,0.95004095004095,0.13987814803149345
585,0.9496314496314496,0.13809744434020835
586,0.9504504503528179,0.13996540023399903
587,0.9479934478958155,0.14320470974837826
588,0.9447174447174447,0.14146712859276375
589,0.9488124488124489,0.13941142862291975
590,0.9541359541359541,0.1395837899684955
591,0.9488124487148163,0.13967840098314457
592,0.9492219492219492,0.1431614012136311
593,0.9496314496314496,0.13839392741130668
594,0.9508599508599509,0.13745920571218642
595,0.9500409500897663,0.1410633499850805
596,0.9504504503528179,0.14096826026910256
597,0.9500409499433176,0.13965641372180396
598,0.9496314496314496,0.13875873026534927
599,0.9484029483053159,0.13998927949736295
600,0.9512694512694513,0.1409060801520492
601,0.9508599508599509,0.13806702660352455
602,0.952088452088452,0.13522641836108
603,0.9471744471744472,0.1391478241112367
604,0.952088452088452,0.13567095513804148
605,0.9496314496314496,0.13809401658497122
606,0.946764946813763,0.1380116083307602
607,0.9516789516789517,0.13645557097535363
608,0.9512694512694513,0.1345154371701431
609,0.9463554464042626,0.1414700078485834
610,0.9488124488124489,0.137209804788122
611,0.9516789515813192,0.1367918054262797
612,0.9516789516789517,0.13656012784692717
613,0.9516789516789517,0.1364646695438318
614,0.9541359541847704,0.13512171791480468
615,0.9541359541359541,0.1378764092775762
616,0.9533169533169533,0.13450616057489273
617,0.9471744471744472,0.1366547126564015
618,0.952088452088452,0.13563368365742162
619,0.9529074529074529,0.13410579376563395
620,0.9541359541359541,0.13201349450124278
621,0.9533169533169533,0.13089847658973655
622,0.9463554463554463,0.13611801798980955
623,0.9447174446198122,0.13906965827619708
624,0.9496314496314496,0.13602122161644195
625,0.952088452088452,0.1362830414379551
626,0.9549549548573224,0.1330993632304678
627,0.9508599507623183,0.1322171879927708
628,0.9537264537264537,0.1336291268419087
629,0.9541359541359541,0.1320764536524678
630,0.95004095004095,0.13358048323075075
631,0.9541359540383216,0.13224371733185114
632,0.9504504504504504,0.13499654464295513
633,0.9529074529074529,0.13697040539896946
634,0.9516789515813192,0.13408403944324804
635,0.952088452088452,0.1344090145718944
636,0.9574119573143249,0.13031268416370748
637,0.9500409500897663,0.1345266842090332
638,0.9504504504504504,0.13145704942097144
639,0.954545454447822,0.13075819858071455
640,0.954545454447822,0.13331996955215492
641,0.952088452088452,0.1329165073348107
642,0.9529074529562691,0.13368303479472698
643,0.9520884519908196,0.13183368619204935
644,0.9574119574119574,0.12874356537056594
645,0.9561834561834562,0.12936852038834157
646,0.9533169533169533,0.13178552954437106
647,0.954954954954955,0.13196755618918732
648,0.9541359540383216,0.1309915573063881
649,0.9459459459459459,0.136388145637356
650,0.9557739557739557,0.12834306407253046
651,0.9533169533657696,0.12944629213587364
652,0.9512694512694513,0.13123108506703066
653,0.954954954954955,0.12892254649750723
654,0.9512694512694513,0.1294722137370137
655,0.9516789515813192,0.1318882447251719
656,0.9570024570512733,0.12742856628185995
657,0.9545454545454546,0.12992066628834345
658,0.9541359541359541,0.1279412797704815
659,0.9533169533169533,0.13010273625453314
660,0.9537264537264537,0.130752170938971
661,0.9541359540383216,0.1286732054069138
662,0.9586404586404587,0.12657556194128633
663,0.9508599509087671,0.13107021077307984
664,0.9537264538240863,0.1309269299573531
665,0.9570024569048245,0.12784620571536767
666,0.9545454545454546,0.1277457636969437
667,0.9578214577238253,0.12744415378736532
668,0.9561834561834562,0.12922974941332158
669,0.9570024569048245,0.12485351065062383
670,0.9561834560858237,0.1284850613442139
671,0.9574119573143249,0.12724981457605214
672,0.9553644553644554,0.1281205512076787
673,0.9574119574607737,0.12604452569547195
674,0.9557739557739557,0.12628544294668162
675,0.9553644553644554,0.1308080040339463
676,0.9520884519908196,0.12910107542119195
677,0.9574119574119574,0.12590263954788616
678,0.9582309581333257,0.124914769373108
679,0.9553644552668229,0.12772845372521027
680,0.9492219491243167,0.12957630053248004
681,0.954954954954955,0.12589094986152102
682,0.957002457002457,0.1271416998600296
683,0.9557739557739557,0.12580055982045324
684,0.9541359540871379,0.1285861120860563
685,0.954954954954955,0.12637371577804543
686,0.9586404585428261,0.12639659262406444
687,0.9557739556763233,0.1292583296330223
688,0.9524979525467687,0.12779787160840608
689,0.957002457002457,0.12558214639196819
690,0.9541359541359541,0.12705940984793612
691,0.9545454545454546,0.1273502209372544
692,0.9537264537264537,0.12870058797171718
693,0.9565929565929566,0.12429371523464146
694,0.957002457002457,0.1260734029620715
695,0.9553644553644554,0.12322640329306483
696,0.954545454447822,0.12444508141616052
697,0.957002457002457,0.1259242896719803
698,0.9570024569048245,0.1232737315838499
699,0.9578214577238253,0.12445246199425081
700,0.9541359541847704,0.1228130092931321
701,0.9598689598689598,0.12207633587642344
702,0.9570024569048245,0.12402971238996238
703,0.954954954954955,0.12436447683782802
